City,ProviderName,MeanThroughputMbps,MinRTT
Granby,"T-MOBILE-AS21928 - T-Mobile USA, Inc.",0.2425552535834609,47.341
Granville,"BHN-TAMPA - BRIGHT HOUSE NETWORKS, LLC",0.5315088672075351,57.494
Granville,"COMCAST-7922 - Comcast Cable Communications, Inc.",5.744714169720291,20.5315
Granville,HNS-DIRECPC - Hughes Network Systems,1.419881624773816,69.5505
Granville,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",0.2053023659677412,54.531000000000006
Great Barrington,CELT - Center for Educational Leadership and Technology,84.88402652178951,11.959000000000001
Great Barrington,CHARTER-NET-HKY-NC - Charter Communications,3.9582843847642026,32.830999999999996
Great Barrington,HGE-NET - Holyoke Gas & Electric Department,235.67346451016527,19.62600773694391
Great Barrington,HNS-DIRECPC - Hughes Network Systems,2.480728988455792,64.7995
Great Barrington,"MHCV-AS1 - Mid-Hudson Cablevision, Inc.",0.9502271884424848,53.75907142857142
Great Barrington,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC,9.725362473289318,35.26842436631239
Great Barrington,SIMONS-ROCK-EDU-ASN01 - Bard College at Simon's Rock,40.41049609732765,11.713999999999999
Great Barrington,TVC-AS1 - Tech Valley Communications,1.8004402284544885,35.939499999999995
Great Barrington,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",0.7085976622125196,25.336999999999996
Greenfield,"ATT-INTERNET4 - AT&T Services, Inc.",0.5422821199077779,20.426
Greenfield,"COMCAST-7922 - Comcast Cable Communications, Inc.",12.28565604919922,25.461601818181823
Greenfield,CROCKERCOM - CROCKER COMMUNICATIONS,64.63051124144566,10.1
Greenfield,FIVE-COLLEGES-AS - Five Colleges Network,154.27641250819852,43.833
Greenfield,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",0.4919238823677149,285.2558108108109
Groton,"AVIDTE - Avid Technology, Inc.",106.92815366200018,8.879
Groton,CELLCO - Cellco Partnership DBA Verizon Wireless,4.401394866149962,64.71813157894738
Groton,CHARTER-NET-HKY-NC - Charter Communications,7.484475341047395,42.059875000000005
Groton,COGENT Cogent/PSI,92.8160822845498,11.314
Groton,EMPIRIX - EMPIRIX Inc,23.64279394465344,20.070999999999998
Groton,REDHAT-STUTTGART REDHAT Stuttgart,237.23877129239943,39.052
Groton,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",147.70593729906545,16.732042721519004
Groveland,"COMCAST-7922 - Comcast Cable Communications, Inc.",10.813487124194731,27.300530973451327
Groveland,"SIRIUS-1 - Prospeed.Net,Inc.",31.717584623983615,10.977285714285713
Groveland,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",0.3990082034879583,964.7410000000001
Hadley,CHARTER-NET-HKY-NC - Charter Communications,8.699067531110824,33.39106666666667
Hadley,FIVE-COLLEGES-AS - Five Colleges Network,1.9378852770129065,39.012
Halifax,CELLCO - Cellco Partnership DBA Verizon Wireless,5.0668907566357575,39.757
Halifax,"COMCAST-7015 - Comcast Cable Communications Holdings, Inc",57.52834868217724,10.121
Halifax,"COMCAST-7922 - Comcast Cable Communications, Inc.",12.048320210151966,26.618536585365845
Halifax,"TALBOTS - The Talbots, Inc.",5.556279053890692,28.046666666666663
Hampden,CELLCO - Cellco Partnership DBA Verizon Wireless,1.375822647894907,54.33136363636363
Hampden,CHARTER-NET-HKY-NC - Charter Communications,7.077109842993259,27.485
Hampden,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",0.1307647064772471,60.3805
Hanover,ASN-MARKLEY - Markley Group,14.675886561853664,35.417
Hanover,BLUEBIRD-NETWORK - Bluebird Network,6.710372307984524,26.2022
Hanover,"COMCAST-7922 - Comcast Cable Communications, Inc.",12.517862868721924,40.116763636363636
Hanover,LIGHTOWER Lightower Fiber Networks (LIGHT-141),127.23150394608608,16.03625
Hanover,"TALBOTS - The Talbots, Inc.",22.660706151636305,48.544375
Hanover,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",79.9943611544558,14.41184
Hanson,CELLCO - Cellco Partnership DBA Verizon Wireless,11.010506961394377,46.568999999999996
Hanson,"COMCAST-7922 - Comcast Cable Communications, Inc.",16.674818278864688,20.885952380952382
Hanson,US-TELEPACIFIC - Telepacific Communications,46.710620012926064,10.601333333333335
Hanson,USDA-1 - USDA,7.292434362396443,269.20599999999996
Hanson,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",71.15912729925003,8.028
Hardwick,CHARTER-NET-HKY-NC - Charter Communications,11.099342378580614,42.678000000000004
Hardwick,"COMCAST-7922 - Comcast Cable Communications, Inc.",307.6030313190496,7.2755
Harvard,CHARTER-NET-HKY-NC - Charter Communications,12.089089513093036,33.95334939759036
Harvard,"COMCAST-7922 - Comcast Cable Communications, Inc.",134.2996015202912,8.6365
Harvard,"CTELCO - FAIRPOINT COMMUNICATIONS, INC.",0.2519082605336207,57.306999999999995
Harvard,US-TELEPACIFIC - Telepacific Communications,4.158515043250597,42.31625
Harvard,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",3.665291410114556,176.40466666666666
Harwich,CELLCO - Cellco Partnership DBA Verizon Wireless,5.458117650589231,32.256
Harwich,"COMCAST-7922 - Comcast Cable Communications, Inc.",12.790003233876025,24.766588235294126
Harwich,RINET - Rhode Island Network for Educ. Technology,67.17225033032092,11.3961
Harwich Port,"COMCAST-7922 - Comcast Cable Communications, Inc.",9.352008650836856,101.531
Harwich Port,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",0.5166017944884741,206.9955
Hatfield,"COMCAST-7922 - Comcast Cable Communications, Inc.",13.326587954288447,19.024333333333335
Hatfield,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",0.6714114976507748,49.196999999999996
Haverhill,"ATT-INTERNET4 - AT&T Services, Inc.",30.41505515956826,11.448
Haverhill,CELLCO - Cellco Partnership DBA Verizon Wireless,1.2681746188734786,85.25333333333333
Haverhill,"CHARLES-RIVER-LABORATORIES Charles River Laboratories, Inc. (CRL-48)",7.911286120431282,88.59100000000001
Haverhill,"COMCAST-7922 - Comcast Cable Communications, Inc.",10.722022631044599,25.373631578947364
Haverhill,"CTELCO - FAIRPOINT COMMUNICATIONS, INC.",71.45684227319587,25.381999999999998
Haverhill,LEVEL3 Level 3 Communications,28.40628613595836,17.572
Haverhill,LIGHTOWER Lightower Fiber Networks (LIGHT-141),10.17113806733373,22.837
Haverhill,PREVARE-LLC-BEVERLY-MA - Prevare LLC,70.64742710712689,8.560666666666668
Haverhill,"T-MOBILE-AS21928 - T-Mobile USA, Inc.",8.027879832824501,43.68255555555556
Haverhill,US-TELEPACIFIC - Telepacific Communications,5.081304863780372,28.133000000000003
Haverhill,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",2.9684311496367557,37.22656880733946
Haverhill,WINDSTREAM - Windstream Communications Inc,3.474543884911543,29.8135
Haverhill,XO-AS15 - XO Communications,82.11105873034326,9.798
Head of Westport,CHARTER-NET-HKY-NC - Charter Communications,8.901247437306097,39.52597520661159
Head of Westport,COGENT Cogent/PSI,10.906030294802301,21.139
Head of Westport,"COMCAST-7922 - Comcast Cable Communications, Inc.",12.927448732996977,23.80333333333333
Head of Westport,NMSU-AS - Checs-net,11.012438456050088,30.631
Head of Westport,"T-MOBILE-AS21928 - T-Mobile USA, Inc.",27.350221515079014,52.0225
Head of Westport,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",0.43452424624964897,139.42416666666668
Head of Westport,WINDSTREAM - Windstream Communications Inc,179.62377008481303,14.263
Heath,HNS-DIRECPC - Hughes Network Systems,2.3855823524190707,69.479
Hingham,BROWNB - Brown Brothers Harriman & Company,10.224739852179194,7.597
Hingham,CELLCO - Cellco Partnership DBA Verizon Wireless,4.560034524657032,46.06471428571428
Hingham,"COMCAST-7922 - Comcast Cable Communications, Inc.",11.675155811002938,26.35332781954891
Hingham,FHLBB-5 - Federal Home Loan Bank of Boston,42.804541717605076,28.921
Hingham,LIGHTOWER Lightower Fiber Networks (LIGHT-141),1.3551797075871548,146.59257142857146
Hingham,"LOOMISSAYLES - LOOMIS SAYLES & CO., LP",32.69099808101316,8.073666666666666
Hingham,RBS-BOSTON - Sidera Networks LLC,75.83252753335123,7.974
Hingham,"TALBOTS - The Talbots, Inc.",9.333459577892762,52.31391666666667
Hingham,"TWRS-MA - Towerstream I, Inc.",230.78147676705922,6.676235772357724
Hingham,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",138.55603267199754,15.962419753086415
Hingham,WINDSTREAM - Windstream Communications Inc,58.66639233740486,9.22
Hingham,XO-AS15 - XO Communications,72.38918085970782,8.057
Hinsdale,CHARTER-NET-HKY-NC - Charter Communications,8.95000643601385,40.70783333333333
Hinsdale,"CSTC-AS-2010 - CORNERSTONE TELEPHONE COMPANY, LLC",0.8281972248132141,32.931999999999995
Hinsdale,HNS-DIRECPC - Hughes Network Systems,2.0436411284443095,55.4702
Hinsdale,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC,11.834958251175147,25.135258064516133
Hinsdale,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",0.6072048977735927,42.7034
Holbrook,ASN-MARKLEY - Markley Group,5.70538516207017,76.8685
Holbrook,"COMCAST-7922 - Comcast Cable Communications, Inc.",2.7597231878419146,114.06357142857144
Holbrook,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",100.18221455875896,12.431980392156861
Holden,CELLCO - Cellco Partnership DBA Verizon Wireless,7.6822862744779865,56.021
Holden,CHARTER-NET-HKY-NC - Charter Communications,11.288255174640277,37.639931608133026
Holden,"COMCAST-7922 - Comcast Cable Communications, Inc.",7.900468164179781,25.947777777777773
Holden,NMSU-AS - Checs-net,3.265387832094974,53.41413333333333
Holden,"T-MOBILE-AS21928 - T-Mobile USA, Inc.",9.42130841463905,39.995
Holden,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",0.6276348484753885,87.65659459459458
Holland,ASN-CXA-ALL-CCI-22773-RDC - Cox Communications Inc.,2.221016633484695,20.232
Holland,CHARTER-NET-HKY-NC - Charter Communications,7.688183608750819,37.6485
Holland,LIGHTOWER Lightower Fiber Networks (LIGHT-141),51.07355845876867,26.81
Holliston,"COMCAST-7922 - Comcast Cable Communications, Inc.",14.132963494910841,70.41765384615383
Holliston,IVANET-MIAMI - IBASIS INC.,12.710494897201304,152.59438461538463
Holliston,"IVANET-NYC - VIP Calling, Inc.",4.944390251392498,131.742
Holliston,"TWRS-MA - Towerstream I, Inc.",3.620000486850104,67.742
Holliston,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",173.36685232381396,15.157305799648512
Holyoke,APPLE Apple Inc,92.60235839184375,10.129
Holyoke,CELLCO - Cellco Partnership DBA Verizon Wireless,7.097222653510074,74.334875
Holyoke,"COMCAST-7922 - Comcast Cable Communications, Inc.",8.740290005396986,28.7508180039139
Holyoke,GOOGLE - Google Inc.,11.033868091821759,11.198
Holyoke,HGE-NET - Holyoke Gas & Electric Department,75.5142524168559,12.649666666666668
Holyoke,MASS-CONVENTION-CENTER-AUTHORITY - Massachusetts Convention Center Authority,20.720795331342774,11.48775
Holyoke,"T-MOBILE-AS21928 - T-Mobile USA, Inc.",6.678278485569804,34.29657142857143
Holyoke,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",0.555896088644748,68.7385925925926
Holyoke,WINDSTREAM - Windstream Communications Inc,4.985779338626855,39.02
Hopedale,BTES-AS - Bristol Tennessee Essential Services,5.090994566902624,95.6005
Hopedale,"COMCAST-7922 - Comcast Cable Communications, Inc.",7.432031684213176,95.22233333333332
Hopedale,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",85.7379986343028,15.498492537313435
Hopkinton,"COMCAST-7922 - Comcast Cable Communications, Inc.",10.270777283225238,23.917330882352942
Hopkinton,OXNET - Oxford Networks,0.0055610671408245,983.5010000000001
Hopkinton,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",210.60773597298066,16.492393086816694
Hubbardston,CHARTER-NET-HKY-NC - Charter Communications,11.183408223369923,43.324
Hubbardston,"COMCAST-7922 - Comcast Cable Communications, Inc.",9.238396516375303,22.8425
Hudson,BIGLEAF - Bigleaf Networks LLC,182.17870740929988,20.932062500000004
Hudson,BOSE-CORPORATION-US - Bose Corporation,21.223661814136698,10.333
Hudson,CELLCO - Cellco Partnership DBA Verizon Wireless,4.171823663961184,54.34061538461539
Hudson,"COMCAST-7922 - Comcast Cable Communications, Inc.",11.112660891044031,23.311465116279084
Hudson,US-TELEPACIFIC - Telepacific Communications,28.380654763176217,11.342
Hudson,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",88.60286776325344,12617.238434017603
Hull,"COMCAST-7922 - Comcast Cable Communications, Inc.",15.692193084632986,27.164923076923074
Hull,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",154.5424402943047,11.09821739130435
Humarock,"COMCAST-7922 - Comcast Cable Communications, Inc.",13.387085576654822,23.392
Hyannis,CAPENET - CapeNet LLC,48.51632395789376,15.280857142857148
Hyannis,"COMCAST-7922 - Comcast Cable Communications, Inc.",12.640893162103907,25.55333588516743
Hyannis,RINET - Rhode Island Network for Educ. Technology,17.979044327644438,9.594240506329118
Hyannis,"T-MOBILE-AS21928 - T-Mobile USA, Inc.",15.94364111669481,39.099999999999994
Hyannis,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",0.23241810874393784,80294.85320370368
Hyannis,"WHITESKYNET - WhiteSky Communications, LLC.",56.506043322261846,39.4025
Hyde Park,BNYB-SONIC - BNY Brokerage,409.9505201750852,12.0025
Hyde Park,CELLCO - Cellco Partnership DBA Verizon Wireless,4.637788118920144,55.934532894736826
Hyde Park,CITYOFBOSTON - City of Boston,34.010481821711856,22.17
Hyde Park,"COMCAST-7922 - Comcast Cable Communications, Inc.",27.104298635674684,19.960188034188032
Hyde Park,NMSU-AS - Checs-net,70.37106248423822,10.339400000000001
Hyde Park,RCN-AS - RCN,14.32180478143866,21.50221052631579
Hyde Park,"T-MOBILE-AS21928 - T-Mobile USA, Inc.",9.485065924385886,41.13706451612903
Hyde Park,TCC01 - TCC Networks LLC,1.915106142679442,13.6025
Hyde Park,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",87.62233021677271,19.276275
Hyde Park,XO-AS15 - XO Communications,16.37032864732169,86.28259999999999
Indian Orchard,"COMCAST-7922 - Comcast Cable Communications, Inc.",16.581587129215233,21.150585365853658
Indian Orchard,"T-MOBILE-AS21928 - T-Mobile USA, Inc.",5.168244969898422,48.60871428571428
Ipswich,"AS-MISI - Municipal Information Systems, Inc.",5.849626165664371,60.244
Ipswich,"COMCAST-7922 - Comcast Cable Communications, Inc.",11.49894963557671,19.945730769230767
Ipswich,EBSCOPUB - EBSCO Publishing,14.379090664765139,66.2225
Ipswich,LIGHTOWER Lightower Fiber Networks (LIGHT-141),193.6041222767023,7.563
Ipswich,NOAA-AS - NOAA,0.9521128957136364,21.613000000000003
Ipswich,TCIX - Meganet Communications,3.282772216331892,45.95550000000001
Ipswich,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",83.99877757500849,16.319286792452818
Ipswich,WINDSTREAM - Windstream Communications Inc,131.88139114642908,16.124
Jamaica Plain,"ANALYSISGROUP - Analysis Group, Inc.",10.142697459147058,96.996
Jamaica Plain,BOSTONU-AS - Boston University,220.17100569650592,7.01025
Jamaica Plain,CELLCO - Cellco Partnership DBA Verizon Wireless,5.390974699179215,53.02362934362938
Jamaica Plain,CELLCO-PART - Cellco Partnership DBA Verizon Wireless,1.987158208583962,44.379749999999994
Jamaica Plain,CITYOFBOSTON - City of Boston,243.78707974378358,14.0744
Jamaica Plain,COGENT Cogent/PSI,45.00243568385404,86.29585714285714
Jamaica Plain,"COMCAST-7922 - Comcast Cable Communications, Inc.",7.761643906624737,25.918458885941636
Jamaica Plain,HARVARD-UNIV - Harvard University,311.8442829999221,6.8825
Jamaica Plain,LEVEL3 Level 3 Communications,7.2692814860585315,32.743
Jamaica Plain,LIGHTOWER Lightower Fiber Networks (LIGHT-141),0.8786012308172041,8.038
Jamaica Plain,LMANET - Longwood Medical and Academic Area (LMA),83.38807660075997,12.9145
Jamaica Plain,MASSACHUSETTS - Commonwealth of Massachusetts,10.917277595629537,19.828
Jamaica Plain,MEITCA-AS - Mitsubishi Electric ITA (HSL),413.6817167886554,7.231
Jamaica Plain,MIT-GATEWAYS - Massachusetts Institute of Technology,5.343036183927383,45.723499999999994
Jamaica Plain,NMSU-AS - Checs-net,129.20898155324647,16.450636363636367
Jamaica Plain,NORTHEASTERN-GW-AS - Northeastern University,190.49054937059788,45.677499999999995
Jamaica Plain,PRAC - Plymouth Rock Assurance Corporation,5.082185170469403,23.36
Jamaica Plain,RCN-AS - RCN,68.92307487806744,5.9910000000000005
Jamaica Plain,ROBERTSDYBDAHL - Roberts & Dybdahl Inc.,87.61689851536255,12.492
Jamaica Plain,SASUSA SunGard Availability Services USA,1.5426187886515754,158.363
Jamaica Plain,"T-MOBILE-AS21928 - T-Mobile USA, Inc.",9.971973049934912,55.257124999999995
Jamaica Plain,US-TELEPACIFIC - Telepacific Communications,48.5257888273032,7.555
Jamaica Plain,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",137.99948134943978,19.049374273255804
Jamaica Plain,WINDSTREAM - Windstream Communications Inc,11.651579865343631,44.53125
Jefferson,CHARTER-NET-HKY-NC - Charter Communications,7.538482388427219,38.26006060606062
Jefferson,"COMCAST-7922 - Comcast Cable Communications, Inc.",10.060363304247089,33.88207692307692
Kingston,CELLCO - Cellco Partnership DBA Verizon Wireless,2.677590490168958,42.272499999999994
Kingston,"COMCAST-7922 - Comcast Cable Communications, Inc.",11.859731574761565,23.710400000000007
Kingston,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC,6.439707836359062,46.049
Kingston,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",289.2567174093876,14.035230769230767
Lake Pleasant,CELLCO - Cellco Partnership DBA Verizon Wireless,0.5736334044201306,45.260000000000005
Lakeville,BIGLEAF - Bigleaf Networks LLC,77.14482607209914,17.59693548387097
Lakeville,CELLCO - Cellco Partnership DBA Verizon Wireless,0.12905862609388505,60.12733333333333
Lakeville,"COMCAST-7922 - Comcast Cable Communications, Inc.",15.38646019632996,19.6814
Lakeville,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",102.68785132460302,12.36892857142857
