,lat,lon,zip,social,commercial,education,food,health,recreation
6072,42.366281083058695,-71.05631325822544,2113.0,45,1711,60,539,77,146
6073,42.36630600753676,-71.05637228938114,2113.0,45,1709,61,538,78,145
6074,42.36581977486775,-71.05623508645681,2113.0,50,1833,63,566,86,148
6075,42.36600993957743,-71.05644837301689,2113.0,47,1795,62,556,89,147
6076,42.36605360118494,-71.05638516073259,2113.0,47,1790,62,556,88,147
6077,42.36611123972392,-71.05638845685425,2113.0,47,1776,62,549,86,146
6078,42.36605297312697,-71.05622234931717,2113.0,47,1781,61,556,80,150
6079,42.36602530455778,-71.05616333771115,2113.0,47,1789,61,558,81,147
6080,42.365941741491,-71.0558419933419,2113.0,49,1773,60,554,71,146
6081,42.36598367269156,-71.05533104982194,2113.0,49,1708,57,549,70,141
6082,42.36572400685906,-71.05559559944977,2113.0,50,1788,58,557,71,143
6083,42.36583090897959,-71.05556524559917,2113.0,49,1771,58,555,71,141
6084,42.365871954784495,-71.05553535440512,2113.0,49,1756,58,553,71,141
6085,42.36424748115523,-71.0548326198935,2113.0,59,2236,66,626,97,156
6086,42.364073978039926,-71.05467103021472,2113.0,56,2277,68,633,97,158
6087,42.36399527714665,-71.0563181908038,2113.0,62,2462,76,663,133,165
6088,42.364026591638655,-71.05589984391834,2113.0,62,2427,74,655,121,162
6089,42.36405996264713,-71.0560143171605,2113.0,61,2427,75,656,122,165
6090,42.36435305488036,-71.05658950050818,2113.0,56,2329,70,635,116,159
6091,42.36432847602162,-71.05590882520752,2113.0,59,2331,72,640,114,160
6092,42.364222858062405,-71.05769678861844,2113.0,59,2345,83,649,140,167
6093,42.36433445172303,-71.05745919174663,2113.0,57,2306,78,641,124,164
6094,42.36406283703845,-71.05747219273916,2113.0,59,2417,84,656,140,166
6095,42.366669039745744,-71.05233261112781,2109.0,17,1165,49,404,47,114
6096,42.366586676188156,-71.0523220928817,2109.0,17,1172,49,413,47,114
6097,42.36662411273147,-71.05207020113298,2109.0,16,1134,47,389,47,115
6098,42.36664000029664,-71.05192207282785,2109.0,14,1111,47,376,46,115
6099,42.365982604665064,-71.05222645864164,2109.0,32,1329,49,467,51,120
6100,42.36602892151896,-71.05214102250008,2109.0,32,1317,49,465,51,118
6101,42.366044737112325,-71.05197439431673,2109.0,26,1296,49,454,51,117
6102,42.366052637610466,-71.05188923006459,2109.0,24,1281,49,451,49,116
6103,42.365982681675504,-71.05154189215496,2113.0,24,1217,45,427,46,113
6104,42.365959456525815,-71.05191949304181,2109.0,28,1302,49,462,50,118
6105,42.36595434325372,-71.0520157384879,2109.0,30,1313,49,465,51,118
6106,42.36593834030386,-71.05213426314964,2109.0,32,1326,49,467,51,120
6107,42.36582953049675,-71.05237925651211,2109.0,36,1368,50,475,51,122
6108,42.36583287921654,-71.05253464741124,2109.0,39,1389,50,481,52,123
6109,42.36578662700676,-71.05193181839239,2109.0,32,1330,49,471,50,119
6110,42.36581998754021,-71.0520425924814,2109.0,33,1336,49,472,51,120
6111,42.36587159047756,-71.05190531408161,2109.0,30,1311,49,466,49,118
6112,42.365678249777936,-71.0522878186125,2109.0,37,1398,50,486,51,122
6113,42.36505671230673,-71.05264004628351,2109.0,42,1600,56,522,60,129
6114,42.36438200963709,-71.05202317391672,2109.0,42,1646,59,533,56,128
6115,42.364832307608864,-71.05279704551064,2113.0,42,1685,57,536,63,130
6116,42.36488159913001,-71.05277079497812,2113.0,42,1660,57,533,63,130
6117,42.364313547175705,-71.05347045989087,2113.0,47,1947,66,580,77,144
6118,42.364164436465344,-71.05323099626688,2113.0,46,1947,67,571,77,140
6119,42.364276797277974,-71.05319320009401,2113.0,45,1917,66,568,77,139
6120,42.36424770333465,-71.05276787631301,2113.0,46,1827,63,563,72,134
6121,42.3641523389634,-71.05294246228256,2113.0,46,1886,66,570,76,139
6122,42.363453535035546,-71.05389095416453,2113.0,58,2293,68,621,90,157
6123,42.363733912339576,-71.05401478442008,2113.0,53,2236,68,613,92,156
6124,42.36290135850493,-71.05514920789041,2113.0,71,2704,80,696,127,176
6125,42.36284788272143,-71.05409503481651,2109.0,63,2507,77,651,111,167
6126,42.351661181439404,-71.06076271908604,2111.0,75,2612,179,586,226,115
6127,42.34921939652785,-71.06088325315756,2111.0,58,2048,157,519,195,102
6128,42.34919165960144,-71.06080575884224,2111.0,58,2033,157,519,194,101
6129,42.34913168664978,-71.0609097574797,2111.0,58,2038,157,514,194,103
6130,42.34903853109074,-71.06094739760908,2111.0,58,2031,156,513,194,103
6131,42.3489919533059,-71.06096621763221,2111.0,58,2021,155,513,193,103
6132,42.348945403764226,-71.06099243614757,2111.0,58,2014,155,510,193,104
6133,42.348553573149466,-71.06114312830177,2111.0,55,1928,156,485,188,105
6134,42.34818275728973,-71.063209917059,2111.0,54,1843,167,466,190,130
6135,42.3481715001282,-71.06313600852819,2111.0,54,1855,166,465,189,131
6136,42.348137714296925,-71.06291058388041,2111.0,54,1849,164,464,188,126
6137,42.34803292099564,-71.06277443355977,2111.0,54,1833,162,459,187,128
6138,42.3479726368424,-71.0627970459492,2111.0,54,1822,162,456,188,126
6139,42.34798974786544,-71.06296709558873,2111.0,54,1824,165,456,189,129
6140,42.34800099107858,-71.06303730467197,2111.0,54,1819,164,457,189,130
6141,42.348012248303974,-71.06311121298603,2111.0,53,1820,165,457,189,131
6142,42.348026235453936,-71.06318140317526,2111.0,53,1816,163,458,190,131
6143,42.34804022256104,-71.06325159339553,2111.0,53,1816,163,458,190,131
6144,42.34785658363362,-71.06330835042662,2111.0,52,1791,162,458,186,131
6145,42.347803885112725,-71.06316074251781,2111.0,53,1785,160,452,185,130
6146,42.34777896401611,-71.06310172595028,2111.0,53,1783,160,447,185,128
6147,42.347597141381634,-71.06291431824934,2111.0,50,1761,155,445,182,127
6148,42.34418896249582,-71.06799450188738,2118.0,43,1684,95,296,122,133
6149,42.3442305814856,-71.06811628740073,2118.0,43,1687,94,301,118,134
6150,42.3442527421076,-71.06817162237327,2118.0,43,1704,94,302,118,135
6151,42.344410762412245,-71.06859963851788,2118.0,43,1753,93,313,116,143
6152,42.344505016699856,-71.06885423356898,2118.0,44,1763,96,329,112,140
6153,42.344529962598536,-71.0689206473556,2118.0,44,1770,95,331,111,143
6154,42.34457711025247,-71.0690534937748,2118.0,46,1767,95,329,110,145
6155,42.344676879298795,-71.06931545084007,2118.0,48,1772,94,333,108,147
6156,42.34470183878346,-71.06938556400263,2118.0,48,1792,94,330,109,148
6157,42.34389876678617,-71.0689064522447,2118.0,29,1698,91,295,114,129
6158,42.34416430017025,-71.06946690280613,2118.0,29,1777,87,321,105,140
6159,42.344535920850994,-71.06977879757284,2118.0,37,1778,91,332,105,142
6160,42.34450823141994,-71.06971240210197,2118.0,39,1779,91,334,103,143
6161,42.34439197140307,-71.06944315914744,2118.0,40,1777,91,330,102,144
6162,42.34436426792373,-71.06937306498048,2118.0,38,1775,91,327,103,145
6163,42.344281212669046,-71.06917757880423,2118.0,38,1758,88,321,110,140
6164,42.34402618207393,-71.06849128847263,2118.0,35,1702,91,301,114,135
6165,42.343982430318,-71.06853227656835,2118.0,35,1702,91,301,115,137
6166,42.343938678547026,-71.06857326460741,2118.0,35,1693,92,300,118,135
6167,42.34389218273272,-71.06861427129748,2118.0,34,1684,91,298,117,130
6168,42.34384843093167,-71.06865525922137,2118.0,33,1683,90,295,116,127
6169,42.34380467911558,-71.06869624708858,2118.0,29,1670,90,292,119,126
6170,42.343760927284436,-71.06873723489909,2118.0,28,1663,90,288,120,126
6171,42.34384454860907,-71.06835196292394,2118.0,35,1650,92,294,112,132
6172,42.34379426712004,-71.06811556639853,2118.0,35,1627,91,283,111,128
6173,42.343421208532206,-71.06961622115958,2118.0,23,1685,88,292,127,122
6174,42.343837424967106,-71.07011276289457,2118.0,24,1764,85,302,127,129
6175,42.34391194240671,-71.07022692753941,2118.0,23,1758,82,304,123,129
6176,42.34394783598144,-71.07028586876525,2118.0,22,1758,82,303,122,129
6177,42.34398371570322,-71.07034111108601,2118.0,22,1759,82,304,120,126
6178,42.344055502704016,-71.07045899386785,2118.0,23,1749,85,312,117,126
6179,42.34427230858588,-71.07046492024594,2118.0,23,1757,85,308,116,130
6180,42.34423914531333,-71.07040226099923,2118.0,24,1753,85,309,115,130
6181,42.34417281866508,-71.07027694270285,2118.0,25,1760,85,313,114,132
6182,42.344136911260975,-71.07021430229159,2118.0,26,1765,86,314,114,132
6183,42.34400151338583,-71.06996368540983,2118.0,26,1762,85,303,115,133
6184,42.34393242838889,-71.06983468772962,2118.0,25,1767,88,301,119,133
6185,42.343863357089134,-71.06970938929588,2118.0,25,1758,89,303,124,129
6186,42.343727431684826,-71.06931821422012,2118.0,23,1717,89,303,117,126
6187,42.3436777204656,-71.06923347447014,2118.0,23,1707,88,299,118,125
6188,42.34363974746624,-71.06935210245291,2118.0,23,1710,89,302,121,126
6189,42.34359876713413,-71.06940046892774,2118.0,23,1692,88,299,123,124
6190,42.34355507045492,-71.06945625190477,2118.0,23,1691,87,300,127,124
6191,42.34346764931899,-71.06956041974445,2118.0,23,1688,87,294,127,124
6192,42.34326662883846,-71.06937313697664,2118.0,22,1632,93,296,128,119
6193,42.34334583157936,-71.06927272418109,2118.0,22,1640,88,297,126,119
6194,42.34338405397283,-71.06922067756133,2118.0,22,1635,87,294,124,120
6195,42.343422290202604,-71.06917232981758,2118.0,22,1642,87,293,123,120
6196,42.34345778238307,-71.06912400070091,2118.0,22,1637,87,293,123,121
6197,42.34355360158127,-71.0690641635627,2118.0,22,1652,87,291,122,122
6198,42.343597284204826,-71.06900468136712,2118.0,23,1659,87,290,121,123
6199,42.34332823074179,-71.06896952371565,2118.0,21,1611,88,284,124,118
6200,42.343950073956734,-71.07088510190226,2118.0,25,1748,84,311,122,122
6201,42.343870096731145,-71.07077837157273,2118.0,22,1752,82,305,121,122
6202,42.34379010559315,-71.0706679425523,2118.0,22,1745,84,300,125,118
6203,42.34350600589625,-71.0702777721884,2118.0,20,1731,83,300,132,119
6204,42.34288235079781,-71.0700785624839,2118.0,19,1648,94,290,145,113
6205,42.34292328992347,-71.07001910026617,2118.0,19,1650,91,290,144,112
6206,42.34295875479463,-71.06996337418163,2118.0,20,1657,89,294,141,113
6207,42.3429942334749,-71.06991134694864,2118.0,22,1660,87,290,140,113
6208,42.34302972596935,-71.06986301857341,2118.0,22,1660,90,288,140,112
6209,42.34306519076403,-71.06980729230766,2118.0,22,1661,92,288,139,112
6210,42.34313886430048,-71.06969582092817,2118.0,22,1660,92,287,135,116
6211,42.34295199344256,-71.06962311161544,2118.0,21,1620,91,283,138,111
6212,42.34291930045273,-71.06968621704263,2118.0,21,1630,91,281,141,112
6213,42.34309792288735,-71.06829047390134,2118.0,21,1505,87,247,116,111
6214,42.3430652028568,-71.06834618232693,2118.0,21,1513,91,247,117,110
6215,42.34303248279904,-71.0684018906949,2118.0,20,1516,92,249,119,110
6216,42.3429997765971,-71.0684612979193,2118.0,20,1510,92,249,118,111
6217,42.3428961419932,-71.06863215882069,2118.0,19,1507,91,247,126,110
6218,42.34286069164241,-71.06869158450209,2118.0,19,1489,91,249,127,108
6219,42.342825255134244,-71.06875470902084,2118.0,19,1483,91,250,129,108
6220,42.34275981459219,-71.0688661248542,2118.0,19,1487,91,251,131,104
6221,42.34262896090674,-71.06909635361455,2118.0,19,1486,90,259,134,102
6222,42.34262474770148,-71.06943668907417,2118.0,18,1530,94,252,141,102
6223,42.342654710380934,-71.0693773013803,2118.0,18,1526,95,250,140,103
6224,42.34276106240832,-71.06919902586904,2118.0,19,1528,92,261,136,104
6225,42.34220671306943,-71.06918800413627,2118.0,18,1423,97,245,132,98
6226,42.342300079364094,-71.06920586330179,2118.0,18,1446,94,246,130,102
6227,42.342332772094686,-71.06914275824397,2118.0,18,1446,94,248,129,101
6228,42.34236270689801,-71.06907597293109,2118.0,18,1446,94,247,127,100
6229,42.34239265552765,-71.06901288643371,2118.0,18,1443,94,251,125,102
6230,42.34242537588602,-71.06895717894496,2118.0,18,1440,93,248,124,101
6231,42.342460826377454,-71.06889775382112,2118.0,19,1431,92,246,120,100
6232,42.342493532808746,-71.06883834732831,2118.0,19,1436,91,243,120,99
6233,42.34256444751136,-71.06872319564155,2118.0,19,1441,92,240,120,99
6234,42.34259992563353,-71.06867116803744,2118.0,19,1442,92,240,119,99
6235,42.3427800321465,-71.06840361262316,2118.0,19,1460,91,238,117,105
6236,42.3428591784958,-71.06828840376316,2118.0,19,1473,92,238,113,106
6237,42.34339365287149,-71.06812199980011,2118.0,23,1566,89,265,121,115
6238,42.3434618228143,-71.0680068644064,2118.0,28,1577,89,268,118,113
6239,42.339936978066284,-71.06544544555638,2118.0,9,856,38,177,83,68
6240,42.3400341511136,-71.06574438395756,2118.0,13,903,42,187,85,73
6241,42.34348496896664,-71.07125815974725,2118.0,20,1678,85,303,134,121
6242,42.34247514929034,-71.07052520645794,2118.0,15,1585,101,282,153,112
6243,42.34278370978926,-71.07085232277494,2118.0,18,1656,96,290,152,115
6244,42.343332185850635,-71.0714959327309,2118.0,21,1686,91,304,138,122
6245,42.34340456417564,-71.0717728699595,2118.0,22,1676,85,304,136,121
6246,42.34344591747065,-71.07182437657184,2118.0,22,1672,81,300,133,122
6247,42.34297776254188,-71.0721160669942,2118.0,22,1649,94,291,158,119
6248,42.34292541948855,-71.07206093589312,2118.0,21,1639,95,289,159,117
6249,42.342429303695475,-71.0714761541493,2118.0,18,1601,95,281,160,115
6250,42.342330063625695,-71.0713547602503,2118.0,18,1594,96,278,160,110
6251,42.34229137138834,-71.07128104302303,2118.0,18,1588,96,276,158,110
6252,42.342114842938415,-71.07103810793032,2118.0,17,1564,97,270,161,103
6253,42.34243673439988,-71.0719976593134,2118.0,19,1582,98,284,160,110
6254,42.34136758334984,-71.07080644321259,2118.0,13,1456,95,242,198,87
6255,42.34140850905592,-71.07074328406766,2118.0,13,1456,96,242,196,86
6256,42.34143851385215,-71.0706949946037,2118.0,13,1456,97,242,195,86
6257,42.34146577459784,-71.07064672371283,2118.0,13,1453,97,240,195,87
6258,42.341645462022704,-71.07100060167528,2118.0,16,1489,97,251,195,92
6259,42.341882715199844,-71.07060320628365,2118.0,14,1491,99,246,166,95
6260,42.34640835552845,-71.07372051854766,2116.0,33,2305,87,351,182,130
6261,42.345997354659474,-71.07388605156181,2116.0,32,2267,88,348,179,129
6262,42.346035263754096,-71.07374892641684,2116.0,32,2273,88,346,182,130
6263,42.34562033949216,-71.07359635686521,2116.0,30,2181,87,340,176,127
6264,42.345593365547685,-71.07372231005705,2116.0,31,2197,87,342,176,128
6265,42.34552019534159,-71.07397064638636,2116.0,32,2219,86,348,176,129
6266,42.34548498890194,-71.07409665463064,2116.0,33,2212,86,348,175,128
6267,42.34545525668271,-71.07421892674591,2116.0,33,2208,88,346,173,127
6268,42.34542006366411,-71.07434863377952,2116.0,33,2199,81,350,167,127
6269,42.345558045419544,-71.07455855749998,2116.0,34,2267,79,353,177,129
6270,42.34557427689539,-71.07449556267771,2116.0,34,2273,81,353,182,128
6271,42.3455877506175,-71.07442888721242,2116.0,34,2273,83,353,180,127
6272,42.345603982022205,-71.07436589232731,2116.0,33,2274,87,352,178,128
6273,42.345641946481145,-71.07424356460133,2116.0,33,2276,89,350,177,129
6274,42.345652689727885,-71.07418060654844,2116.0,33,2272,90,349,177,129
6275,42.345674422753454,-71.07412127366744,2116.0,33,2272,90,349,177,129
6276,42.34568789625825,-71.07405459801691,2116.0,32,2262,89,349,177,130
6277,42.34584497936103,-71.07349496530108,2116.0,30,2224,87,341,177,129
6278,42.34586121025313,-71.0734319699203,2116.0,30,2229,89,341,177,128
6279,42.34589641596145,-71.07330596055697,2116.0,30,2215,88,341,182,129
6280,42.345912646749845,-71.0732429650765,2116.0,30,2217,89,342,182,127
6281,42.34599456938714,-71.07313513623377,2116.0,31,2218,89,341,182,128
6282,42.3454695671926,-71.07289823318928,2116.0,29,2067,87,331,164,129
6283,42.345345852328855,-71.07283618280971,2116.0,29,1993,87,327,152,131
6284,42.34522215117245,-71.0727778317177,2116.0,29,1914,88,324,144,132
6285,42.34518090828313,-71.07275591537608,2116.0,29,1887,86,326,143,132
6286,42.34513966538929,-71.07273399906302,2116.0,29,1877,86,324,140,132
6287,42.34509843623705,-71.07271578181619,2116.0,29,1860,87,324,140,132
6288,42.345057207081545,-71.07269756459307,2116.0,29,1850,86,326,139,130
6289,42.34501596417542,-71.07267564836091,2116.0,29,1836,86,325,137,131
6290,42.34492099512029,-71.07296482110395,2116.0,28,1810,87,323,141,125
6291,42.34490473700836,-71.07302041761572,2116.0,28,1810,86,323,137,126
6292,42.34489122289792,-71.07307599558438,2116.0,28,1806,85,320,137,122
6293,42.34487774995825,-71.0731426706038,2116.0,29,1807,84,321,136,121
6294,42.34485877519272,-71.07320568358854,2116.0,28,1794,84,320,135,121
6295,42.34483978666416,-71.07326499751288,2116.0,27,1797,82,320,136,122
6296,42.34482627243528,-71.07332057537225,2116.0,27,1795,81,318,136,123
6297,42.34481002787583,-71.07337987073029,2116.0,27,1799,83,316,136,122
6298,42.344793783285745,-71.07343916605791,2116.0,27,1798,82,317,137,122
6299,42.34478026897253,-71.07349474383966,2116.0,27,1806,82,314,136,121
6300,42.3447640243231,-71.07355403910988,2116.0,27,1798,80,317,135,121
6301,42.34471529019096,-71.07373192473787,2116.0,29,1779,78,319,131,116
6302,42.34468280061635,-71.07385051500431,2116.0,29,1775,74,320,130,112
6303,42.34466928610399,-71.07390609260074,2116.0,29,1774,72,320,127,112
6304,42.34465304124203,-71.07396538766136,2116.0,29,1777,72,319,124,111
6305,42.34463679634942,-71.07402468269153,2116.0,29,1768,71,316,122,112
6306,42.34462056512825,-71.07408767670125,2116.0,29,1758,74,315,122,113
6307,42.344604320172465,-71.07414697166959,2116.0,29,1763,76,318,123,113
6308,42.34458806148781,-71.07420256759936,2116.0,29,1764,76,322,124,113
6309,42.344571802776215,-71.07425816350055,2116.0,29,1769,75,323,124,112
6310,42.34454478702273,-71.07437301730616,2116.0,29,1787,75,328,122,111
6311,42.344774997861,-71.07429378741196,2116.0,30,1846,80,334,135,113
6312,42.34479394582817,-71.0742233767966,2116.0,30,1842,77,331,135,113
6313,42.34481290745201,-71.07415666516032,2116.0,30,1840,77,329,136,113
6314,42.34482912500843,-71.07408997195459,2116.0,29,1837,77,328,137,113
6315,42.34484535623014,-71.07402697773783,2116.0,29,1830,78,325,139,114
6316,42.34486158741725,-71.07396398348874,2116.0,29,1826,80,322,138,114
6317,42.344880562598355,-71.07390097072856,2116.0,29,1832,80,318,137,114
6318,42.34489679371632,-71.07383797641211,2116.0,29,1825,82,319,136,114
6319,42.344913038511706,-71.07377868109036,2116.0,29,1820,82,318,135,118
6320,42.34502673749631,-71.07335991395205,2116.0,28,1852,83,322,138,122
6321,42.345075457318394,-71.07317832812555,2116.0,28,1863,86,322,140,128
6322,42.3450889577447,-71.07311905097974,2116.0,29,1866,87,323,140,129
6323,42.34510795993192,-71.07306343581632,2116.0,28,1877,87,324,142,128
6324,42.34512143282495,-71.07299676053745,2116.0,29,1883,86,323,142,128
6325,42.34504948288949,-71.07431413544585,2116.0,32,2086,74,345,161,119
6326,42.34506847195836,-71.07425482163978,2116.0,32,2085,75,344,166,120
6327,42.34509819051768,-71.07412885125086,2116.0,31,2070,80,340,166,121
6328,42.34511989611379,-71.07406212079366,2116.0,29,2055,83,342,168,124
6329,42.345133396995614,-71.07400284379479,2116.0,29,2053,87,341,168,124
6330,42.345149641875174,-71.07394354829364,2116.0,29,2055,87,339,167,125
6331,42.345271491216295,-71.07350253011249,2116.0,30,2052,91,326,163,128
6332,42.345284978086354,-71.07343955380352,2116.0,30,2039,91,328,161,128
6333,42.34530669700651,-71.07337652196284,2116.0,30,2037,90,328,160,128
6334,42.34532018380746,-71.07331354559193,2116.0,29,2033,87,328,160,128
6335,42.34329948091025,-71.07377105478129,2116.0,22,1572,67,278,131,105
6336,42.34342858740942,-71.07380717543752,2116.0,22,1567,67,281,127,108
6337,42.34351104539489,-71.07384361041571,2116.0,21,1572,67,278,127,109
6338,42.34346100837257,-71.07367009278876,2116.0,21,1573,68,284,128,113
6339,42.34352627520243,-71.0735105943923,2116.0,20,1579,69,286,129,114
6340,42.343548021614794,-71.07345496222223,2116.0,21,1567,70,286,128,115
6341,42.34356978172424,-71.07340302896236,2116.0,21,1562,70,285,126,117
