Parcel lat,Parcel lon,zipcode,supermarket dist,supermarket walking time,grocery dist,grocery walking time,healthcares dist,healthcares walking time,hospitals dist,hospitals walking time,openspaces dist,openspaces walking time
42.30918375514343,-71.0845286152693,02121,1048.0,846.0,19.0,20.0,176.0,145.0,973.0,700.0,244.0,204.0
42.30904461370041,-71.10252000897502,02130,742.0,565.0,192.0,136.0,166.0,154.0,1024.0,772.0,414.0,297.0
42.3088801,-71.0561422,02125,358.0,277.0,193.0,145.0,167.0,138.0,2172.0,1761.0,1033.0,762.0
42.30916003164926,-71.10336446762436,02130,851.0,666.0,114.0,85.0,62.0,39.0,925.0,704.0,443.0,327.0
42.30910807004163,-71.10650974127184,02130,1128.0,884.0,117.0,95.0,135.0,98.0,833.0,645.0,432.0,319.0
42.30903851599471,-71.0996913836803,02130,928.0,666.0,444.0,298.0,126.0,88.0,1381.0,1057.0,787.0,573.0
42.30914199815836,-71.08408333381544,02121,1063.0,858.0,70.0,68.0,191.0,158.0,959.0,691.0,293.0,246.0
42.30894954651507,-71.08268572460058,02121,972.0,787.0,18.0,13.0,100.0,87.0,824.0,583.0,457.0,414.0
42.309128969999996,-71.12368283157846,02130,1527.0,1141.0,329.0,222.0,700.0,566.0,1449.0,1165.0,390.0,314.0
42.30913113,-71.1119779466677,02130,336.0,231.0,272.0,181.0,0.0,0.0,606.0,438.0,586.0,407.0
42.309134134789936,-71.06676790953667,02125,657.0,485.0,201.0,155.0,358.0,275.0,1226.0,930.0,256.0,200.0
42.30909724285714,-71.11655663663494,02130,121.0,109.0,90.0,77.0,53.0,49.0,559.0,433.0,73.0,64.0
42.308936,-71.108032,02130,952.0,741.0,508.0,404.0,270.0,196.0,723.0,567.0,0.0,0.0
42.309177966987555,-71.06535785872134,02125,691.0,494.0,147.0,116.0,331.0,257.0,1302.0,991.0,163.0,129.0
42.309223311693,-71.0511828326109,02125,834.0,626.0,368.0,284.0,447.0,333.0,2291.0,1691.0,163.0,116.0
42.30911602702009,-71.10907661204978,02130,707.0,535.0,141.0,109.0,351.0,249.0,613.0,463.0,448.0,324.0
42.309152475,-71.12524424946322,02130,2084.0,1523.0,1212.0,847.0,347.0,270.0,1730.0,1364.0,887.0,648.0
42.30917484024465,-71.10996212021668,02130,654.0,508.0,47.0,46.0,319.0,278.0,616.0,480.0,461.0,343.0
42.3092092,-71.04907136078316,02125,894.0,667.0,427.0,322.0,506.0,375.0,2365.0,1745.0,319.0,234.0
42.309313710712736,-71.07150897331398,02125,898.0,653.0,309.0,229.0,88.0,68.0,1130.0,857.0,289.0,230.0
42.3092248375,-71.11819687226344,02130,327.0,252.0,297.0,219.0,259.0,191.0,766.0,575.0,279.0,215.0
42.309208342649725,-71.1156472815652,02130,46.0,43.0,74.0,74.0,31.0,23.0,505.0,383.0,22.0,26.0
42.3091632,-71.1261076964663,02130,1971.0,1400.0,1122.0,739.0,567.0,396.0,1734.0,1347.0,986.0,697.0
42.30922527,-71.05040887928915,02125,826.0,620.0,360.0,276.0,439.0,327.0,2246.0,1660.0,267.0,188.0
42.30912635,-71.1336970882904,02130,2327.0,1736.0,1187.0,803.0,138.0,102.0,1812.0,1430.0,463.0,373.0
42.3092669375,-71.12440043389824,02130,1471.0,1081.0,599.0,405.0,266.0,214.0,1882.0,1462.0,274.0,206.0
42.30924045709315,-71.06448319484818,02122,603.0,431.0,212.0,151.0,317.0,249.0,1389.0,1056.0,75.0,67.0
42.30925362000001,-71.12771581893352,02130,1829.0,1304.0,980.0,643.0,353.0,236.0,1744.0,1355.0,844.0,601.0
42.30925224510676,-71.07988385776578,02121,1250.0,1017.0,236.0,190.0,275.0,223.0,875.0,641.0,302.0,222.0
42.309328138743176,-71.08528102511366,02121,1108.0,889.0,40.0,29.0,241.0,182.0,1086.0,784.0,168.0,127.0
42.30928987,-71.08703615921378,02121,1129.0,877.0,268.0,193.0,67.0,53.0,1324.0,935.0,192.0,140.0
42.30927701666666,-71.12068770609335,02130,511.0,393.0,1017.0,775.0,443.0,332.0,950.0,715.0,463.0,356.0
42.30940073155236,-71.06610835587594,02125,662.0,485.0,179.0,138.0,362.0,279.0,1230.0,934.0,234.0,177.0
42.309284212163746,-71.06368657772722,02122,474.0,351.0,83.0,54.0,377.0,264.0,1540.0,1203.0,103.0,93.0
42.30945027,-71.11083361831348,02130,448.0,323.0,159.0,105.0,113.0,92.0,594.0,432.0,504.0,348.0
42.30933836640496,-71.0685297021852,02125,572.0,396.0,353.0,237.0,238.0,168.0,1140.0,839.0,229.0,158.0
42.309421325,-71.11714724153074,02130,225.0,177.0,194.0,143.0,157.0,116.0,663.0,500.0,176.0,140.0
42.30940445555555,-71.11896871730515,02130,364.0,281.0,334.0,247.0,296.0,220.0,803.0,603.0,316.0,244.0
42.30942491470748,-71.07471585642942,02121,1096.0,805.0,333.0,260.0,272.0,213.0,904.0,661.0,73.0,59.0
42.30931315,-71.07018172286057,02125,664.0,467.0,338.0,227.0,390.0,271.0,1124.0,828.0,441.0,299.0
42.30947229996706,-71.08992614492168,02121,1264.0,911.0,299.0,216.0,346.0,260.0,1290.0,925.0,402.0,294.0
42.309238824999994,-71.10055607478192,02130,978.0,708.0,394.0,267.0,104.0,76.0,1331.0,1025.0,653.0,460.0
42.309292,-71.10133991957271,02130,895.0,663.0,308.0,217.0,157.0,126.0,1396.0,1059.0,567.0,413.0
42.30944515247501,-71.11978467962778,02130,438.0,337.0,1184.0,897.0,370.0,276.0,877.0,660.0,390.0,300.0
42.30941760798776,-71.088313994509,02121,1251.0,953.0,497.0,357.0,132.0,95.0,1306.0,952.0,246.0,174.0
42.309448875,-71.06736785672642,02125,587.0,417.0,309.0,222.0,466.0,342.0,1155.0,862.0,244.0,181.0
42.30946067682826,-71.06268689245155,02122,419.0,322.0,125.0,92.0,303.0,222.0,1710.0,1315.0,210.0,171.0
42.309317933333325,-71.11387520060345,02130,256.0,187.0,172.0,128.0,169.0,138.0,604.0,446.0,303.0,231.0
42.309390425756746,-71.10455852265396,02130,752.0,614.0,8.0,6.0,44.0,49.0,824.0,644.0,344.0,275.0
42.30947151566657,-71.10599286978442,02130,1070.0,845.0,59.0,54.0,77.0,59.0,776.0,606.0,279.0,225.0
42.30949394701067,-71.07891402031721,02121,1383.0,1120.0,245.0,179.0,406.0,321.0,859.0,626.0,258.0,192.0
42.30931425,-71.13288724034102,02130,2205.0,1648.0,1111.0,753.0,62.0,50.0,1690.0,1342.0,341.0,285.0
42.30951520833333,-71.11334046299756,02130,218.0,156.0,134.0,98.0,82.0,71.0,566.0,415.0,265.0,200.0
42.30943688333333,-71.12951988180399,02130,1684.0,1225.0,835.0,571.0,208.0,146.0,1768.0,1389.0,564.0,482.0
42.30952456760945,-71.05012762491056,02125,823.0,619.0,357.0,272.0,435.0,327.0,2295.0,1697.0,203.0,150.0
42.30955326,-71.05179940165422,02125,764.0,573.0,297.0,232.0,376.0,280.0,2337.0,1724.0,174.0,123.0
42.30948636289867,-71.07360543451243,02121,980.0,724.0,307.0,248.0,245.0,201.0,948.0,695.0,142.0,121.0
42.30951980631106,-71.09140039488904,02121,1081.0,786.0,39.0,28.0,564.0,416.0,1206.0,863.0,626.0,441.0
42.309551917018375,-71.10522701072253,02130,801.0,655.0,52.0,46.0,70.0,50.0,768.0,598.0,272.0,217.0
42.3095142,-71.04644358179716,02125,1195.0,884.0,728.0,535.0,807.0,591.0,2571.0,1889.0,296.0,215.0
42.309569169999996,-71.126909529628,02130,1903.0,1353.0,1053.0,693.0,426.0,286.0,1802.0,1400.0,918.0,650.0
42.30953033595287,-71.07194954156236,02125,913.0,657.0,267.0,200.0,131.0,109.0,1093.0,830.0,247.0,201.0
42.30935686542973,-71.05270778654409,02125,851.0,640.0,384.0,298.0,464.0,347.0,2332.0,1723.0,170.0,121.0
42.309536008001594,-71.09926740528107,02130,917.0,667.0,624.0,443.0,168.0,117.0,1491.0,1136.0,764.0,554.0
42.309584400000006,-71.04740836142051,02125,1136.0,839.0,670.0,492.0,748.0,545.0,2512.0,1846.0,354.0,254.0
42.30939215,-71.08233963884834,02121,1036.0,837.0,46.0,36.0,77.0,52.0,811.0,572.0,491.0,432.0
42.309657844774854,-71.1023694461558,02130,675.0,508.0,228.0,160.0,228.0,167.0,1037.0,778.0,347.0,258.0
42.3096682652649,-71.06079802165443,02122,437.0,327.0,164.0,127.0,98.0,83.0,1825.0,1425.0,269.0,214.0
42.309620268749995,-71.12299757242421,02130,1423.0,1078.0,111.0,82.0,494.0,373.0,1562.0,1179.0,548.0,456.0
42.30940654339774,-71.05614638447709,02125,304.0,238.0,139.0,106.0,221.0,177.0,2226.0,1800.0,329.0,260.0
42.30962249796081,-71.06543755709146,02122,684.0,488.0,294.0,208.0,585.0,435.0,1308.0,992.0,156.0,122.0
42.309633804166666,-71.08761618718512,02121,1177.0,911.0,291.0,214.0,19.0,15.0,1192.0,871.0,240.0,173.0
42.30960735000001,-71.11237526869441,02130,282.0,201.0,322.0,222.0,96.0,76.0,552.0,404.0,640.0,454.0
42.309718525,-71.12036971902705,02130,507.0,389.0,1134.0,857.0,440.0,328.0,946.0,712.0,459.0,352.0
42.30958664151076,-71.08409498948973,02121,1105.0,896.0,113.0,102.0,183.0,143.0,917.0,663.0,336.0,281.0
42.309631958577256,-71.10975588698462,02130,615.0,464.0,49.0,38.0,280.0,233.0,577.0,437.0,509.0,363.0
42.309672678571424,-71.04911243316546,02125,915.0,682.0,448.0,335.0,527.0,390.0,2387.0,1760.0,111.0,81.0
42.309687990524985,-71.0714598952424,02125,929.0,665.0,283.0,209.0,115.0,95.0,1109.0,838.0,263.0,213.0
42.309707732012804,-71.06318404238704,02122,445.0,339.0,199.0,148.0,329.0,239.0,1672.0,1279.0,237.0,188.0
42.30953755,-71.12234917558351,02130,1292.0,985.0,125.0,95.0,379.0,291.0,1430.0,1085.0,680.0,556.0
42.309478375,-71.05993474419643,02125,380.0,284.0,218.0,172.0,152.0,128.0,1989.0,1558.0,439.0,357.0
42.30971478571429,-71.11785866390572,02130,280.0,218.0,249.0,184.0,212.0,157.0,718.0,541.0,231.0,181.0
42.30948263822632,-71.13235492100736,02130,2253.0,1691.0,1063.0,718.0,64.0,56.0,1737.0,1385.0,388.0,328.0
42.309706125,-71.12534063305918,02130,1528.0,1118.0,656.0,442.0,375.0,289.0,1939.0,1495.0,331.0,243.0
42.30968845776845,-71.06684453517617,02125,557.0,399.0,220.0,163.0,403.0,292.0,1126.0,850.0,214.0,163.0
42.30955116144095,-71.10747913392629,02130,867.0,682.0,234.0,178.0,189.0,132.0,641.0,503.0,82.0,58.0
42.30967493974834,-71.06932147936126,02125,600.0,421.0,273.0,184.0,319.0,222.0,1060.0,786.0,150.0,106.0
42.3097245965103,-71.05109279769152,02125,739.0,553.0,272.0,210.0,351.0,261.0,2333.0,1724.0,258.0,182.0
42.30979940329633,-71.11493837613381,02130,65.0,47.0,58.0,44.0,20.0,24.0,413.0,306.0,112.0,91.0
42.3097491875,-71.12768671553277,02130,1776.0,1274.0,895.0,602.0,300.0,206.0,1864.0,1455.0,570.0,403.0
42.3097407125,-71.12861382782725,02130,1710.0,1228.0,861.0,568.0,234.0,161.0,1798.0,1411.0,636.0,457.0
42.309818990000004,-71.12456019306151,02130,1406.0,1038.0,534.0,362.0,331.0,271.0,1545.0,1139.0,209.0,163.0
42.30972469737292,-71.0805314378365,02121,1231.0,1000.0,174.0,138.0,213.0,171.0,814.0,591.0,368.0,269.0
42.30982708214286,-71.06566969945823,02125,714.0,505.0,323.0,228.0,592.0,435.0,1315.0,992.0,186.0,142.0
42.30978132780479,-71.09020074896809,02121,1223.0,883.0,259.0,188.0,386.0,285.0,1251.0,896.0,618.0,433.0
42.3097346625,-71.0858481718497,02121,1172.0,933.0,104.0,73.0,206.0,152.0,1150.0,828.0,232.0,173.0
42.30980896666667,-71.12390042151968,02130,1441.0,1079.0,415.0,285.0,614.0,498.0,1579.0,1179.0,304.0,250.0
42.309827793610985,-71.0795228901799,02121,1313.0,1072.0,174.0,133.0,344.0,278.0,797.0,585.0,188.0,146.0
42.309765166666665,-71.1165875670885,02130,169.0,134.0,139.0,100.0,23.0,16.0,608.0,456.0,121.0,97.0
42.30992536,-71.12109026399867,02130,580.0,443.0,962.0,732.0,524.0,406.0,1043.0,785.0,439.0,343.0
42.30973989228455,-71.10286258017588,02130,714.0,552.0,189.0,133.0,218.0,151.0,998.0,752.0,361.0,262.0
42.30983775313352,-71.07571682962158,02121,1190.0,871.0,239.0,158.0,366.0,279.0,828.0,603.0,69.0,53.0
42.309865531982226,-71.07062668724596,02125,708.0,517.0,222.0,157.0,132.0,100.0,1009.0,758.0,221.0,171.0
42.30992762857142,-71.13040743005604,02130,1749.0,1267.0,899.0,615.0,277.0,224.0,1870.0,1480.0,599.0,526.0
42.30996350398217,-71.05790204234385,02125,127.0,94.0,25.0,17.0,100.0,75.0,2154.0,1700.0,152.0,116.0
42.30984228333333,-71.09838531586699,02130,766.0,537.0,481.0,341.0,212.0,139.0,1284.0,972.0,625.0,444.0
42.3099278527049,-71.10649676747069,02130,1016.0,800.0,86.0,71.0,105.0,76.0,722.0,561.0,226.0,180.0
42.30991724375001,-71.11890221904375,02130,417.0,317.0,387.0,284.0,350.0,256.0,856.0,640.0,369.0,280.0
42.31000332109187,-71.08463639258196,02121,1190.0,964.0,158.0,133.0,224.0,174.0,958.0,694.0,286.0,232.0
42.30995546069826,-71.0889168752755,02121,1169.0,854.0,419.0,303.0,210.0,157.0,1253.0,895.0,621.0,432.0
42.309952000608085,-71.10389913635761,02130,680.0,544.0,100.0,75.0,129.0,93.0,910.0,695.0,273.0,206.0
42.30995631425736,-71.06213168716205,02122,385.0,298.0,90.0,65.0,270.0,196.0,1753.0,1352.0,443.0,368.0
42.30994553153603,-71.06847490624806,02125,510.0,352.0,291.0,193.0,285.0,189.0,1078.0,795.0,167.0,114.0
42.30995556666667,-71.11719344165307,02130,212.0,167.0,182.0,133.0,145.0,105.0,651.0,489.0,164.0,130.0
42.30987313333334,-71.12948587883012,02130,1647.0,1190.0,798.0,536.0,171.0,111.0,1772.0,1405.0,699.0,520.0
42.309928858333336,-71.06402597549074,02122,489.0,356.0,98.0,78.0,682.0,505.0,1590.0,1216.0,163.0,142.0
42.309961076174055,-71.1055986055777,02130,872.0,644.0,4.0,3.0,22.0,16.0,721.0,559.0,224.0,182.0
42.30990206072041,-71.10518537136389,02130,847.0,679.0,45.0,33.0,63.0,46.0,761.0,589.0,366.0,280.0
42.309991350000004,-71.11319699743393,02130,200.0,146.0,116.0,85.0,326.0,238.0,548.0,402.0,247.0,190.0
42.30997453960051,-71.1005559352949,02130,794.0,585.0,501.0,360.0,292.0,220.0,1228.0,916.0,466.0,334.0
42.31007304285714,-71.06757608734807,02125,484.0,337.0,265.0,180.0,329.0,229.0,1052.0,782.0,141.0,101.0
42.30989955084147,-71.09178675613502,02121,1028.0,748.0,14.0,10.0,616.0,453.0,1153.0,825.0,573.0,403.0
42.3099236,-71.04834776309953,02125,983.0,731.0,516.0,385.0,595.0,438.0,2455.0,1809.0,267.0,195.0
42.3098675,-71.05004818859175,02125,807.0,607.0,340.0,262.0,419.0,315.0,2342.0,1735.0,296.0,220.0
42.310017354115004,-71.05158765252796,02125,687.0,511.0,220.0,168.0,299.0,219.0,2385.0,1761.0,251.0,174.0
42.3100231,-71.04637885025802,02125,1241.0,918.0,774.0,568.0,853.0,625.0,2617.0,1923.0,249.0,182.0
42.3100050625,-71.08671648967423,02121,1249.0,985.0,181.0,125.0,129.0,88.0,1142.0,826.0,309.0,223.0
42.309973783333334,-71.10126060774859,02130,732.0,543.0,357.0,255.0,354.0,273.0,1166.0,875.0,404.0,293.0
42.31013436383729,-71.09922576982868,02130,702.0,519.0,410.0,294.0,355.0,255.0,1356.0,1036.0,696.0,507.0
42.31012526499836,-71.06278496689835,02122,333.0,259.0,10.0,7.0,236.0,172.0,1671.0,1291.0,410.0,345.0
42.30998498333333,-71.11128739755571,02130,467.0,329.0,156.0,108.0,294.0,226.0,474.0,336.0,383.0,266.0
42.310089999999995,-71.05291566442955,02125,662.0,484.0,195.0,141.0,275.0,192.0,2593.0,1902.0,459.0,315.0
42.31013214,-71.11414761935285,02130,126.0,93.0,42.0,30.0,252.0,183.0,474.0,347.0,173.0,137.0
42.31011631,-71.11974961005751,02130,549.0,417.0,1097.0,835.0,481.0,355.0,863.0,657.0,501.0,380.0
42.310095858333334,-71.12333115635677,02130,1412.0,1070.0,170.0,124.0,434.0,329.0,1551.0,1171.0,489.0,412.0
42.30991825,-71.06109505872134,02122,418.0,316.0,146.0,112.0,1.0,1.0,1833.0,1426.0,285.0,263.0
42.31024811897384,-71.07161368699914,02125,798.0,572.0,152.0,115.0,158.0,120.0,978.0,745.0,237.0,196.0
42.31011407727486,-71.10979530998989,02130,583.0,442.0,113.0,88.0,269.0,180.0,530.0,392.0,204.0,133.0
42.31013151136004,-71.04697888449076,02125,1261.0,929.0,795.0,581.0,873.0,634.0,2637.0,1936.0,229.0,164.0
42.31019597777778,-71.11820900088664,02130,340.0,261.0,310.0,227.0,273.0,200.0,779.0,584.0,292.0,224.0
42.31017788333333,-71.12264053187481,02130,1213.0,928.0,204.0,152.0,301.0,234.0,1352.0,1028.0,759.0,613.0
42.31015077728224,-71.11542514743621,02130,57.0,51.0,22.0,16.0,6.0,4.0,404.0,307.0,82.0,71.0
42.310238274999996,-71.12051499131451,02130,567.0,431.0,1079.0,817.0,480.0,351.0,845.0,644.0,580.0,446.0
42.310204285714285,-71.0666201973961,02125,571.0,395.0,627.0,438.0,416.0,287.0,1139.0,844.0,228.0,159.0
42.31014947390025,-71.0762438280892,02121,1244.0,912.0,185.0,121.0,420.0,320.0,804.0,584.0,46.0,34.0
42.310265216666664,-71.10859967121917,02130,713.0,553.0,243.0,199.0,139.0,97.0,487.0,374.0,74.0,50.0
42.31028183583987,-71.08715907398259,02121,1404.0,1012.0,211.0,150.0,95.0,68.0,1112.0,805.0,316.0,227.0
42.31033712210955,-71.06353729890192,02122,348.0,258.0,63.0,57.0,316.0,238.0,1676.0,1284.0,490.0,410.0
42.31028332162186,-71.08114246680121,02121,1265.0,1029.0,66.0,61.0,203.0,170.0,655.0,479.0,321.0,241.0
42.310303382265886,-71.08197788381155,02121,1135.0,923.0,34.0,31.0,73.0,64.0,661.0,473.0,466.0,350.0
42.31018412635749,-71.09075554934182,02121,1160.0,839.0,195.0,144.0,451.0,335.0,1186.0,851.0,553.0,388.0
42.31028166722946,-71.06937806472553,02125,542.0,383.0,214.0,142.0,209.0,138.0,1002.0,744.0,91.0,64.0
42.310138183333336,-71.06010457496537,02125,321.0,238.0,162.0,140.0,96.0,96.0,1885.0,1472.0,192.0,150.0
42.31022678211306,-71.07017745035049,02125,655.0,479.0,169.0,121.0,163.0,116.0,955.0,722.0,168.0,132.0
42.31025916428571,-71.12658327433333,02130,1652.0,1198.0,780.0,522.0,415.0,303.0,2063.0,1575.0,455.0,323.0
42.31024285,-71.1122762197551,02130,334.0,232.0,328.0,239.0,148.0,110.0,422.0,303.0,331.0,235.0
42.31024722483424,-71.06467274968865,02122,551.0,403.0,161.0,124.0,744.0,551.0,1652.0,1262.0,225.0,188.0
42.310293256250006,-71.1251691292686,02130,1335.0,994.0,463.0,318.0,357.0,253.0,1474.0,1094.0,98.0,87.0
42.310291164285715,-71.05100648557318,02125,768.0,571.0,301.0,226.0,380.0,279.0,2411.0,1787.0,365.0,274.0
42.310307125,-71.06586607785758,02122,615.0,426.0,671.0,469.0,461.0,318.0,1183.0,875.0,485.0,350.0
42.310305783987936,-71.08020894100056,02121,1330.0,1081.0,131.0,113.0,267.0,222.0,720.0,527.0,254.0,193.0
42.31027535,-71.11498355097623,02130,66.0,50.0,60.0,43.0,21.0,15.0,372.0,274.0,114.0,94.0
42.310324050000006,-71.08803778985327,02121,1274.0,929.0,558.0,415.0,133.0,107.0,1243.0,917.0,535.0,398.0
42.31021925655173,-71.07940332735865,02121,1352.0,1100.0,135.0,108.0,376.0,301.0,771.0,565.0,148.0,121.0
42.310294425,-71.12896157263798,02130,1590.0,1149.0,741.0,489.0,114.0,82.0,1829.0,1443.0,689.0,507.0
42.310271430278306,-71.07480777210601,02121,1155.0,833.0,359.0,250.0,396.0,306.0,779.0,561.0,149.0,99.0
42.310311250000005,-71.1324091284572,02130,2019.0,1438.0,1170.0,784.0,22.0,15.0,1794.0,1430.0,446.0,373.0
42.3103417196433,-71.10239646500031,02130,598.0,462.0,280.0,199.0,140.0,106.0,1090.0,819.0,270.0,193.0
42.31027725594469,-71.05818105413783,02125,163.0,119.0,64.0,54.0,136.0,99.0,2070.0,1621.0,188.0,141.0
42.310199775,-71.12788530434914,02130,1754.0,1264.0,882.0,588.0,313.0,213.0,1877.0,1464.0,557.0,389.0
42.31038245,-71.1214060147148,02130,642.0,487.0,900.0,686.0,461.0,360.0,1106.0,829.0,376.0,297.0
42.31038834748165,-71.08524888336906,02121,1255.0,1004.0,189.0,148.0,285.0,222.0,1023.0,734.0,317.0,248.0
42.31039541501566,-71.10368598902683,02130,619.0,500.0,141.0,112.0,54.0,42.0,950.0,712.0,212.0,150.0
42.31040295625,-71.1174339814826,02130,265.0,204.0,235.0,170.0,156.0,113.0,536.0,413.0,217.0,167.0
42.31041548922194,-71.10665200471884,02130,913.0,721.0,98.0,71.0,52.0,45.0,619.0,482.0,123.0,105.0
42.31031737500001,-71.09817117001845,02130,706.0,487.0,467.0,356.0,281.0,181.0,1224.0,920.0,564.0,391.0
42.310464062499996,-71.12431751309138,02130,1359.0,1018.0,487.0,342.0,381.0,277.0,1498.0,1119.0,222.0,189.0
42.310453225,-71.11326358142169,02130,233.0,169.0,150.0,106.0,360.0,259.0,582.0,423.0,534.0,392.0
42.3104108498457,-71.08940368763506,02121,1105.0,811.0,355.0,264.0,273.0,204.0,1190.0,851.0,557.0,388.0
42.31054703,-71.10480436391671,02130,914.0,724.0,111.0,77.0,348.0,266.0,828.0,633.0,433.0,323.0
42.31055957666895,-71.10069037546093,02130,624.0,464.0,331.0,239.0,336.0,239.0,1277.0,952.0,381.0,267.0
42.31051881932472,-71.10817707496196,02130,729.0,568.0,259.0,214.0,87.0,63.0,503.0,387.0,55.0,41.0
42.31045816,-71.13027937622397,02130,1692.0,1233.0,842.0,581.0,215.0,154.0,1927.0,1530.0,791.0,599.0
42.31045561062944,-71.06797928289815,02121,470.0,325.0,212.0,140.0,326.0,221.0,999.0,746.0,88.0,59.0
42.31053781836068,-71.07738544251126,02121,1347.0,997.0,81.0,54.0,365.0,256.0,740.0,525.0,68.0,45.0
42.31054991,-71.12956350930277,02130,1625.0,1184.0,776.0,531.0,149.0,104.0,1884.0,1500.0,724.0,550.0
42.31050115971043,-71.09963141865659,02130,656.0,487.0,363.0,263.0,401.0,296.0,1402.0,1077.0,743.0,548.0
42.31046798201248,-71.11053908912471,02130,549.0,404.0,108.0,77.0,246.0,196.0,461.0,335.0,272.0,176.0
42.310622194051014,-71.091551371812,02121,1014.0,741.0,122.0,96.0,507.0,379.0,1098.0,783.0,465.0,328.0
42.310569462500005,-71.12328028407254,02130,1372.0,1036.0,107.0,76.0,394.0,295.0,1511.0,1137.0,448.0,382.0
42.31059933888889,-71.11920364762892,02130,497.0,376.0,467.0,342.0,397.0,291.0,762.0,583.0,403.0,302.0
42.310637650000004,-71.12726149152071,02130,1518.0,1110.0,646.0,434.0,744.0,584.0,1930.0,1489.0,88.0,55.0
42.31060903461207,-71.11168955399143,02130,393.0,277.0,230.0,164.0,176.0,120.0,400.0,279.0,309.0,209.0
42.31052851295648,-71.08618289465109,02121,1331.0,1060.0,250.0,185.0,210.0,154.0,1099.0,786.0,393.0,299.0
42.31054185000001,-71.04665895361269,02125,1246.0,917.0,779.0,572.0,858.0,625.0,2660.0,1945.0,220.0,160.0
42.31056949000399,-71.06277371215697,02122,289.0,219.0,70.0,62.0,224.0,182.0,1715.0,1317.0,396.0,348.0
42.31068136256737,-71.102878506793,02130,615.0,487.0,218.0,159.0,78.0,64.0,1028.0,777.0,207.0,149.0
42.31060131884755,-71.08320629360604,02121,1172.0,949.0,93.0,71.0,155.0,113.0,789.0,569.0,361.0,257.0
42.310579008333335,-71.05235624615806,02125,599.0,443.0,133.0,100.0,211.0,151.0,2473.0,1820.0,339.0,233.0
42.31046486874282,-71.07133778018591,02125,764.0,546.0,117.0,89.0,124.0,94.0,943.0,719.0,267.0,216.0
42.310593039974805,-71.08423874024578,02121,1252.0,1011.0,174.0,115.0,235.0,176.0,869.0,631.0,441.0,320.0
42.31063319166666,-71.05058678410711,02125,804.0,592.0,337.0,246.0,416.0,299.0,2414.0,1798.0,368.0,284.0
42.31059557264287,-71.05885250688121,02125,157.0,109.0,161.0,112.0,129.0,89.0,2052.0,1604.0,28.0,21.0
42.31062500833334,-71.12026466979631,02130,545.0,410.0,1038.0,787.0,600.0,461.0,804.0,613.0,538.0,415.0
42.310661816666666,-71.06644885863959,02125,454.0,320.0,820.0,591.0,299.0,212.0,1219.0,914.0,272.0,203.0
42.31062166734007,-71.06865344532919,02125,482.0,340.0,154.0,102.0,148.0,98.0,941.0,704.0,30.0,23.0
42.310699025000005,-71.1183558579193,02130,396.0,298.0,366.0,264.0,328.0,237.0,707.0,538.0,372.0,276.0
42.31068568869103,-71.0635611687812,02122,297.0,220.0,121.0,98.0,489.0,368.0,1727.0,1323.0,507.0,415.0
42.310707225,-71.12102323604454,02130,668.0,503.0,874.0,669.0,436.0,343.0,1131.0,845.0,374.0,297.0
42.31069562287397,-71.07522576894557,02121,1207.0,866.0,305.0,206.0,501.0,364.0,684.0,496.0,130.0,96.0
42.3107771,-71.11602925556295,02130,169.0,130.0,183.0,130.0,184.0,131.0,426.0,324.0,122.0,90.0
42.310643670140806,-71.08080670345295,02121,1268.0,1034.0,69.0,66.0,206.0,175.0,659.0,480.0,318.0,237.0
42.31075464992973,-71.10579705387723,02130,774.0,569.0,151.0,109.0,133.0,96.0,722.0,560.0,170.0,136.0
42.31079823333334,-71.04702960640506,02125,1181.0,872.0,714.0,527.0,793.0,580.0,2594.0,1900.0,155.0,115.0
