Total for Contractor,Journey,160.00,108.00,0.00,0.00,0.00,0.00,52.00,0.00,,
"",,,,,,,,,,0.00,160.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,160.00,108.00,0.00,0.00,0.00,0.00,52.00,0.00,0.00,160.00
"Lymo Construction Co., Inc.",,,,,,,,,,,
CARPENTER,Journey,834.50,658.50,0.00,120.00,0.00,56.00,0.00,0.00,0.00,834.50
Apprentice,261.00,261.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,261.00,
A/J Ratio,0.31,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,"1,095.50",919.50,0.00,120.00,0.00,56.00,0.00,0.00,0.00,"1,095.50",
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,834.50,658.50,0.00,120.00,0.00,56.00,0.00,0.00,0.00,834.50
"",Apprentice,261.00,261.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,261.00
"",A/J Ratio,0.31,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,"1,095.50",919.50,0.00,120.00,0.00,56.00,0.00,0.00,0.00,"1,095.50"
New England Deck & Floors Incorporated,,,,,,,,,,,
"MARBLE MASONS, TILELAYERS &TERRAZZO MECH",Journey,4.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,4.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,4.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,4.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",4.00,"0.000.004.000.000.000.00","0.000.004.00",,,,,,,,
"",,,,,,,,,,0.00,4.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,4.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,4.00
Patrick J. Kennedy & Sons,,,,,,,,,,,
PIPEFITTER,Journey,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Apprentice,130.00,18.00,0.00,112.00,0.00,0.00,0.00,0.00,0.00,130.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,130.00,18.00,0.00,112.00,0.00,0.00,0.00,0.00,0.00,130.00
PIPEFITTER & STEAMFITTER,Journey,831.00,831.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,831.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,831.00,831.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,831.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,831.00,831.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,831.00
"",Apprentice,130.00,18.00,0.00,112.00,0.00,0.00,0.00,0.00,0.00,130.00
"",A/J Ratio,0.16,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,961.00,849.00,0.00,112.00,0.00,0.00,0.00,0.00,0.00,961.00
"RicMor Construction, Inc.",,,,,,,,,,,
CEMENT MASONRY/PLASTERING,Journey,168.00,168.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,168.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,168.00,168.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,168.00
LABORER,Journey,72.00,40.00,0.00,32.00,0.00,0.00,0.00,0.00,0.00,72.00
"",Apprentice,112.00,112.00,0.00,0.00,0.00,0.00,0.00,0.00,112.00,0.00
"",A/J Ratio,1.56,2.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,184.00,152.00,0.00,32.00,0.00,0.00,0.00,0.00,112.00,72.00
Total for Contractor,Journey,240.00,208.00,0.00,32.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,240.00
"",Apprentice,112.00,112.00,0.00,0.00,0.00,0.00,0.00,0.00,112.00,0.00
"",A/J Ratio,0.47,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,352.00,320.00,0.00,32.00,0.00,0.00,0.00,0.00,112.00,240.00
"Safway Services LLC, Inc.",,,,,,,,,,,
MECHANICS MAINTENANCE,Journey,366.50,366.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,366.50
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,366.50,366.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,366.50,
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,366.50,366.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,366.50
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,366.50,366.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,366.50
"Tavares, LLC",,,,,,,,,,,
CARPENTER,Journey,309.00,309.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,309.00
"",Apprentice,100.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
"",A/J Ratio,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,409.00,309.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,409.00
LABORER,Journey,39.00,39.00,0.00,0.00,0.00,0.00,0.00,0.00,31.00,8.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,39.00,39.00,0.00,0.00,0.00,0.00,0.00,0.00,31.00,8.00
Total for Contractor,Journey,348.00,348.00,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,31.00,317.00
"",Apprentice,100.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
"",A/J Ratio,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,448.00,348.00,100.00,0.00,0.00,0.00,0.00,0.00,31.00,417.00
"The Trinity Construction Group, LLC",,,,,,,,,,,
LABORER,Journey,16.00,8.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,16.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,16.00,8.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,16.00,
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,16.00,8.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,16.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,16.00,8.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,16.00
Total Wall Systems Inc.,,,,,,,,,,,
CARPENTER,Journey,511.00,511.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,511.00
"",Apprentice,66.50,66.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.50
"",A/J Ratio,0.13,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,577.50,577.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,577.50
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",511.00,"511.000.000.000.000.000.00","0.000.00511.00",,,,,,,,
"",,,,,,,,,,0.00,511.00
"",Apprentice,66.50,66.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.50
"",A/J Ratio,0.13,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,577.50,577.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,577.50
V&G Iron Works Corporation,,,,,,,,,,,
IRONWORKER,Journey,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Apprentice,7.50,7.50,0.00,0.00,0.00,0.00,0.00,0.00,7.50,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,7.50,7.50,0.00,0.00,0.00,0.00,0.00,0.00,7.50,0.00
IRONWORKER/WELDER,Journey,128.00,128.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,128.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,128.00,128.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,128.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
LABORER,Journey,82.50,48.00,0.00,34.50,0.00,0.00,0.00,0.00,0.00,82.50
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,82.50,48.00,0.00,34.50,0.00,0.00,0.00,0.00,0.00,82.50
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",210.50,"176.000.0034.500.000.000.00","0.000.00210.50",,,,,,,,
"",,,,,,,,,,0.00,210.50
"",Apprentice,7.50,7.50,0.00,0.00,0.00,0.00,0.00,0.00,7.50,0.00
"",A/J Ratio,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,218.00,183.50,0.00,34.50,0.00,0.00,0.00,0.00,7.50,210.50
"Wayne J. Griffin Electric, Inc.",,,,,,,,,,,
ELECTRICIAN,Journey,"1,999.75","1,768.25",104.00,127.50,0.00,0.00,0.00,0.00,0.00,"1,999.75"
"",Apprentice,"1,108.00",836.00,0.00,272.00,0.00,0.00,0.00,0.00,0.00,"1,108.00"
"",A/J Ratio,0.55,0.47,0.00,2.13,0.00,0.00,0.00,0.00,0.00,0.55
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,"3,107.75","2,604.25",104.00,399.50,0.00,0.00,0.00,0.00,0.00,"3,107.75"
TELECOMMUNICATION TECHNICIAN,Journey,702.50,550.50,72.00,0.00,80.00,0.00,0.00,0.00,0.00,702.50
Apprentice,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,
A/J Ratio,0.02,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,718.50,566.50,72.00,0.00,80.00,0.00,0.00,0.00,0.00,718.50,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal","2,702.25","2,318.75176.00127.5080.000.000.00","0.000.002,702.25",,,,,,,,
"",,,,,,,,,0.00,"2,702.25",
Apprentice,"1,124.00",852.00,0.00,272.00,0.00,0.00,0.00,0.00,0.00,"1,124.00",
A/J Ratio,0.42,0.37,0.00,2.13,0.00,0.00,0.00,0.00,0.00,0.42,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,"3,826.25","3,170.75",176.00,399.50,80.00,0.00,0.00,0.00,0.00,"3,826.25",
"Worcester Air Conditioning, LLC",,,,,,,,,,,
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
SHEETMETAL WORKER,Journey,318.00,318.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,318.00
Apprentice,40.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,
A/J Ratio,0.13,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,358.00,358.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,358.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",318.00,"318.000.000.000.000.000.00","0.000.00318.00",,,,,,,,
"",,,,,,,,,0.00,318.00,
Apprentice,40.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,
A/J Ratio,0.13,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,358.00,358.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,358.00,
Total  Journey Hours,"15,962.00","14,433.00",312.00,861.00,80.00,56.00,220.00,0.00,179.00,"15,783.00",
Total Apprentice Hours,"2,797.50","1,934.00",158.50,705.00,0.00,0.00,0.00,0.00,276.50,"2,521.00",
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Grand  Total Hours,"18,759.50","16,367.00",470.50,"1,566.00",80.00,56.00,220.00,0.00,455.50,"18,304.00",
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:TRC1214 HC1 C TRC Haverhill District Court Various Improvements/RenovationsProject Code:TRC1214 HC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"Jupiter Electric, Inc.",,,,,,,,,,,
ELECTRICIAN,Journey,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",2.00,"2.000.000.000.000.000.00","0.000.002.00",,,,,,,,
"",,,,,,,,0.00,2.00,,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,
Total  Journey Hours,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,
Total Apprentice Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Grand  Total Hours,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:TRC1407 FC1 C Exterior Building Repairs and Access Modification East Brookfield District CourtProject Code:TRC1407 FC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
Chapman Waterproofing Company,,,,,,,,,,,
BRICK/STONE/ARTIFICIAL MASONRY,Journey,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",2.00,"2.000.000.000.000.000.00","0.000.002.00",,,,,,,,
"",,,,,,,,,,0.00,2.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00
KMD Mechanical,,,,,,,,,,,
PIPEFITTER & STEAMFITTER,Journey,6.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,6.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00
Total for Contractor,Journey,6.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,6.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,6.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00
Zap Electric,,,,,,,,,,,
ELECTRICIAN,Journey,24.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00
Apprentice,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,
A/J Ratio,0.67,0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.67,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,40.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,
"Project Name:TRC1407 FC1 C Exterior Building Repairs and Access Modification East Brookfield District CourtProject Code:TRC1407 FC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,24.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00
Apprentice,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,
A/J Ratio,0.67,0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.67,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,40.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,
Total  Journey Hours,32.00,32.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.00,
Total Apprentice Hours,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Grand  Total Hours,48.00,48.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.00,
