"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,40.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",40.00,"40.000.000.000.000.000.00","0.000.0040.00",,,,,,,,
"",,,,,,,,,,0.00,40.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,40.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00
"Electrical Contractors, Inc.",,,,,,,,,,,
ELECTRICIAN,Journey,112.00,112.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,112.00
"",Apprentice,28.50,0.00,0.00,28.50,0.00,0.00,0.00,0.00,0.00,28.50
"",A/J Ratio,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,140.50,112.00,0.00,28.50,0.00,0.00,0.00,0.00,0.00,140.50
Total for Contractor,Journey,112.00,112.00,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,112.00
"",Apprentice,28.50,0.00,0.00,28.50,0.00,0.00,0.00,0.00,0.00,28.50
"",A/J Ratio,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,140.50,112.00,0.00,28.50,0.00,0.00,0.00,0.00,0.00,140.50
G.O. Services. LLC,,,,,,,,,,,
LABORER,Journey,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,
"Project Name:STC1902 DB1 C Campus Wide Electrical Infrastructures Upgrade - STCCProject Code:STC1902 DB1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
"Manafort-Precision, LLC",,,,,,,,,,,
CARPENTER,Journey,40.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,40.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00
CEMENT MASONRY/PLASTERING,Journey,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00
LABORER,Journey,16.00,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,16.00,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",64.00,"56.008.000.000.000.000.00","0.000.0064.00",,,,,,,,
"",,,,,,,,,0.00,64.00,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,64.00,56.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,
T & M Equipment Corporation,,,,,,,,,,,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:STC1902 DB1 C Campus Wide Electrical Infrastructures Upgrade - STCCProject Code:STC1902 DB1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
LABORER,Journey,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",16.00,"16.000.000.000.000.000.00","0.000.0016.00",,,,,,,,
"",,,,,,,,,0.00,16.00,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,
Total  Journey Hours,236.00,228.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,236.00,
Total Apprentice Hours,28.50,0.00,0.00,28.50,0.00,0.00,0.00,0.00,0.00,28.50,
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Grand  Total Hours,264.50,228.00,8.00,28.50,0.00,0.00,0.00,0.00,0.00,264.50,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Acme Waterproofing Company, Inc.",,,,,,,,,,,
BRICK/STONE/ARTIFICIAL MASONRY,Journey,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",8.00,"8.000.000.000.000.000.00","0.000.008.00",,,,,,,,
"",,,,,,,,,,0.00,8.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00
"Armani Restoration, Inc.",,,,,,,,,,,
BRICK/STONE/ARTIFICIAL MASONRY,Journey,72.00,72.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,72.00,72.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72.00
Total for Contractor,Journey,72.00,72.00,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,72.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,72.00,72.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72.00
Automated Building Systems,,,,,,,,,,,
ELECTRICIAN,Journey,410.00,410.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,410.00
Apprentice,152.00,152.00,0.00,0.00,0.00,0.00,0.00,0.00,152.00,0.00,
A/J Ratio,0.37,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,562.00,562.00,0.00,0.00,0.00,0.00,0.00,0.00,152.00,410.00,
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
PIPEFITTER & STEAMFITTER,Journey,64.00,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,64.00,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",474.00,"474.000.000.000.000.000.00","0.000.00474.00",,,,,,,,
"",,,,,,,,,,0.00,474.00
"",Apprentice,152.00,152.00,0.00,0.00,0.00,0.00,0.00,0.00,152.00,0.00
"",A/J Ratio,0.32,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,626.00,626.00,0.00,0.00,0.00,0.00,0.00,0.00,152.00,474.00
"Central Ceilings, Inc.",,,,,,,,,,,
CARPENTER,Journey,897.00,897.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,897.00
"",Apprentice,485.00,352.00,133.00,0.00,0.00,0.00,0.00,0.00,0.00,485.00
"",A/J Ratio,0.54,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.54
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,"1,382.00","1,249.00",133.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,382.00"
Total for Contractor,Journey,897.00,897.00,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,897.00
"",Apprentice,485.00,352.00,133.00,0.00,0.00,0.00,0.00,0.00,0.00,485.00
"",A/J Ratio,0.54,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.54
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,"1,382.00","1,249.00",133.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,382.00"
"Chandler Architectural Products, Inc.",,,,,,,,,,,
"GLAZIER (GLASS PLANK/AIRBARRIER/INTERIOR SYSTEMS)",Journey,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
"Cherry Hill Glass Co., Inc.",,,,,,,,,,,
GLAZIER,Journey,32.00,0.00,0.00,32.00,0.00,0.00,0.00,0.00,0.00,32.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,32.00,0.00,0.00,32.00,0.00,0.00,0.00,0.00,0.00,32.00
"GLAZIER (GLASS PLANK/AIRBARRIER/INTERIOR SYSTEMS)",Journey,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
IRONWORKER/WELDER,Journey,288.00,288.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,288.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,288.00,288.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,288.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",336.00,"304.000.0032.000.000.000.00","0.000.00336.00",,,,,,,,
"",,,,,,,,,0.00,336.00,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,336.00,304.00,0.00,32.00,0.00,0.00,0.00,0.00,0.00,336.00,
Clifford & Galvin Contracting,,,,,,,,,,,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
CARPENTER,Journey,"2,267.50","2,147.50",0.00,120.00,0.00,0.00,0.00,0.00,0.00,"2,267.50"
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,"2,267.50","2,147.50",0.00,120.00,0.00,0.00,0.00,0.00,0.00,"2,267.50"
LABORER,Journey,290.00,290.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,290.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,290.00,290.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,290.00
Total for Contractor,Journey,"2,557.50","2,437.50",0.00,120.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,"2,557.50"
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,"2,557.50","2,437.50",0.00,120.00,0.00,0.00,0.00,0.00,0.00,"2,557.50"
"Convergint Technologies, Inc.",,,,,,,,,,,
FIRE ALARM REPAIR / MAINTENANCE,Journey,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",16.00,"16.000.000.000.000.000.00","0.000.0016.00",,,,,,,,
"",,,,,,,,,0.00,16.00,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,
"Cyber Communications Solutions, Inc.",,,,,,,,,,,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
TELECOMMUNICATION TECHNICIAN,Journey,5.50,0.00,5.50,0.00,0.00,0.00,0.00,0.00,0.00,5.50
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,5.50,0.00,5.50,0.00,0.00,0.00,0.00,0.00,0.00,5.50
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",5.50,"0.005.500.000.000.000.00","0.000.005.50",,,,,,,,
"",,,,,,,,,,0.00,5.50
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,5.50,0.00,5.50,0.00,0.00,0.00,0.00,0.00,0.00,5.50
"Dandis Contracting, Inc.",,,,,,,,,,,
LABORER: MULTI-TRADE TENDER,Journey,108.00,108.00,0.00,0.00,0.00,0.00,0.00,0.00,108.00,0.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,108.00,108.00,0.00,0.00,0.00,0.00,0.00,0.00,108.00,0.00
"PAINTER / TAPER (BRUSH, NEW)",Journey,260.00,178.00,0.00,58.00,24.00,0.00,0.00,0.00,0.00,260.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,260.00,178.00,0.00,58.00,24.00,0.00,0.00,0.00,0.00,260.00
PAINTER BRUSH NEW,Journey,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Apprentice,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,368.00,286.00,0.00,58.00,24.00,0.00,0.00,0.00,108.00,260.00
"",Apprentice,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
"",A/J Ratio,0.04,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,384.00,302.00,0.00,58.00,24.00,0.00,0.00,0.00,108.00,276.00
Delta Beckwith Elevator,,,,,,,,,,,
ELEVATOR CONSTRUCTOR,Journey,409.25,409.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,409.25
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,409.25,409.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,409.25
ELEVATOR CONSTRUCTOR HELPER,Journey,154.50,139.50,15.00,0.00,0.00,0.00,0.00,0.00,0.00,154.50
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,154.50,139.50,15.00,0.00,0.00,0.00,0.00,0.00,0.00,154.50
Total for Contractor,Journey,563.75,548.75,15.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,563.75
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,563.75,548.75,15.00,0.00,0.00,0.00,0.00,0.00,0.00,563.75
Dimeo Construction Company,,,,,,,,,,,
CARPENTER,Journey,192.00,192.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,192.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,192.00,192.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,192.00,
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
LABORER,Journey,"1,168.00",997.00,0.00,171.00,0.00,0.00,0.00,0.00,0.00,"1,168.00"
"",Apprentice,207.00,0.00,0.00,207.00,0.00,0.00,0.00,0.00,207.00,0.00
"",A/J Ratio,0.18,0.00,0.00,1.21,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,"1,375.00",997.00,0.00,378.00,0.00,0.00,0.00,0.00,207.00,"1,168.00"
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal","1,360.00","1,189.000.00171.000.000.000.00","0.000.001,360.00",,,,,,,,
"",,,,,,,,,,0.00,"1,360.00"
"",Apprentice,207.00,0.00,0.00,207.00,0.00,0.00,0.00,0.00,207.00,0.00
"",A/J Ratio,0.15,0.00,0.00,1.21,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,"1,567.00","1,189.00",0.00,378.00,0.00,0.00,0.00,0.00,207.00,"1,360.00"
"Dow Company, Inc., The",,,,,,,,,,,
EQUIPMENT OPERATOR (Class A CDL),Journey,449.50,449.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,449.50
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,449.50,449.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,449.50
