New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,42.00,42.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",42.00,"42.000.000.000.000.000.00","0.000.0042.00",,,,,,,,
"",,,,,,,,0.00,42.00,,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,42.00,42.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.00,
Total  Journey Hours,42.00,42.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.00,
Total Apprentice Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Grand  Total Hours,42.00,42.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:DYS1404E ES1 C Western Youth Center Comprehensive Design Build Energy ProjectProject Code:DYS1404E ES1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Baystate Contracting Services, Inc.",,,,,,,,,,,
"LABORER: HAZARDOUSWASTE/ASBESTOS REMOVER",Journey,176.50,34.25,117.50,24.75,0.00,0.00,0.00,0.00,0.00,176.50
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,176.50,34.25,117.50,24.75,0.00,0.00,0.00,0.00,0.00,176.50
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",176.50,"34.25117.5024.750.000.000.00","0.000.00176.50",,,,,,,,
"",,,,,,,,,,0.00,176.50
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,176.50,34.25,117.50,24.75,0.00,0.00,0.00,0.00,0.00,176.50
"Lizotte Glass, Inc.",,,,,,,,,,,
GLAZIER,Journey,102.75,6.00,0.00,96.75,0.00,0.00,0.00,0.00,0.00,102.75
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,102.75,6.00,0.00,96.75,0.00,0.00,0.00,0.00,0.00,102.75
"GLAZIER (GLASS PLANK/AIRBARRIER/INTERIOR SYSTEMS)",Journey,273.50,0.00,0.00,273.50,0.00,0.00,0.00,0.00,0.00,273.50
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,273.50,0.00,0.00,273.50,0.00,0.00,0.00,0.00,0.00,273.50,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",376.25,"6.000.00370.250.000.000.00","0.000.00376.25",,,,,,,,
"",,,,,,,,,0.00,376.25,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,376.25,6.00,0.00,370.25,0.00,0.00,0.00,0.00,0.00,376.25,
"Sullivan & Narey Construction Company, Inc.",,,,,,,,,,,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:DYS1404E ES1 C Western Youth Center Comprehensive Design Build Energy ProjectProject Code:DYS1404E ES1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
BRICK/STONE/ARTIFICIAL MASONRY,Journey,55.00,55.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,55.00,55.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.00
LABORER: MASON TENDER,Journey,26.00,26.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,26.00,26.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.00
Total for Contractor,Journey,81.00,81.00,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,0.00,81.00,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,81.00,81.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,81.00,
Total  Journey Hours,633.75,121.25,117.50,395.00,0.00,0.00,0.00,0.00,0.00,633.75,
Total Apprentice Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Grand  Total Hours,633.75,121.25,117.50,395.00,0.00,0.00,0.00,0.00,0.00,633.75,
"Project Name:EPS1401E EC1 C MEMA Headquarters Energy and Water UpgradesProject Code:EPS1401E EC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
Banner Environmental Inc.,,,,,,,,,,,
ADS/SUBMERSIBLE PILOT,Journey,288.50,202.50,0.00,86.00,0.00,0.00,0.00,0.00,0.00,288.50
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,288.50,202.50,0.00,86.00,0.00,0.00,0.00,0.00,0.00,288.50
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",288.50,"202.500.0086.000.000.000.00","0.000.00288.50",,,,,,,,
"",,,,,,,,,,0.00,288.50
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,288.50,202.50,0.00,86.00,0.00,0.00,0.00,0.00,0.00,288.50
Cavalieri Construction Company Inc.,,,,,,,,,,,
BACKHOE/FRONT-END LOADER,Journey,36.00,36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,36.00,36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.00
LABORER,Journey,48.00,48.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.00
Apprentice,12.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,
A/J Ratio,0.25,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,60.00,60.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",84.00,"84.000.000.000.000.000.00","0.000.0084.00",,,,,,,,
"",,,,,,,,,0.00,84.00,
Apprentice,12.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,
A/J Ratio,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,96.00,96.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,96.00,
Dagle Electrical Construction Corp.,,,,,,,,,,,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:EPS1401E EC1 C MEMA Headquarters Energy and Water UpgradesProject Code:EPS1401E EC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
ELECTRICIAN,Journey,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",8.00,"8.000.000.000.000.000.00","0.000.008.00",,,,,,,,
"",,,,,,,,,,0.00,8.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00
"Evermore Light & Power, Inc.",,,,,,,,,,,
ELECTRICIAN,Journey,302.00,302.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,302.00
"",Apprentice,171.00,171.00,0.00,0.00,0.00,0.00,0.00,0.00,79.00,92.00
"",A/J Ratio,0.57,0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,473.00,473.00,0.00,0.00,0.00,0.00,0.00,0.00,79.00,394.00
Total for Contractor,Journey,302.00,302.00,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,302.00
"",Apprentice,171.00,171.00,0.00,0.00,0.00,0.00,0.00,0.00,79.00,92.00
"",A/J Ratio,0.57,0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,473.00,473.00,0.00,0.00,0.00,0.00,0.00,0.00,79.00,394.00
"Fraser Engineering Company, Inc.",,,,,,,,,,,
LABORER,Journey,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:EPS1401E EC1 C MEMA Headquarters Energy and Water UpgradesProject Code:EPS1401E EC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
PIPEFITTER,Journey,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Apprentice,56.00,56.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,56.00,56.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.00
PIPEFITTER & STEAMFITTER,Journey,232.00,232.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,232.00,232.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.00
PLUMBERS & GASFITTERS,Journey,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Apprentice,144.00,144.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,144.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,144.00,144.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,144.00
Total for Contractor,Journey,235.00,235.00,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,235.00
"",Apprentice,200.00,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,200.00
"",A/J Ratio,0.85,0.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,435.00,435.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,435.00
IKE Electric Inc,,,,,,,,,,,
ELECTRICIAN,Journey,88.00,88.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88.00
Apprentice,40.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00,0.00,40.00,
A/J Ratio,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.45,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,128.00,88.00,0.00,40.00,0.00,0.00,0.00,0.00,0.00,128.00,
"Project Name:EPS1401E EC1 C MEMA Headquarters Energy and Water UpgradesProject Code:EPS1401E EC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,88.00,88.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88.00
"",Apprentice,40.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00,0.00,40.00
"",A/J Ratio,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.45
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,128.00,88.00,0.00,40.00,0.00,0.00,0.00,0.00,0.00,128.00
"Noyes Sheet Metal, Inc.",,,,,,,,,,,
SHEETMETAL WORKER,Journey,112.50,85.00,0.00,0.00,0.00,0.00,27.50,0.00,0.00,112.50
"",Apprentice,122.50,122.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,122.50
"",A/J Ratio,1.09,1.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.09
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,235.00,207.50,0.00,0.00,0.00,0.00,27.50,0.00,0.00,235.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",112.50,"85.000.000.000.000.0027.50","0.000.00112.50",,,,,,,,
"",,,,,,,,,0.00,112.50,
"",Apprentice,122.50,122.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,122.50
"",A/J Ratio,1.09,1.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.09
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,235.00,207.50,0.00,0.00,0.00,0.00,27.50,0.00,0.00,235.00
O.B. Hill Trucking & Rigging Co Inc.,,,,,,,,,,,
DRIVER,Journey,127.00,55.00,0.00,0.00,0.00,0.00,72.00,0.00,0.00,127.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,127.00,55.00,0.00,0.00,0.00,0.00,72.00,0.00,0.00,127.00
Total for Contractor,Journey,127.00,55.00,0.00,0.00,0.00,0.00,72.00,0.00,,
"",,,,,,,,0.00,127.00,,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,127.00,55.00,0.00,0.00,0.00,0.00,72.00,0.00,0.00,127.00,
"Professional Fire Systems, Inc.",,,,,,,,,,,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:EPS1401E EC1 C MEMA Headquarters Energy and Water UpgradesProject Code:EPS1401E EC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
SPRINKLER FITTER,Journey,118.00,118.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,118.00,118.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",118.00,"118.000.000.000.000.000.00","0.000.00118.00",,,,,,,,
"",,,,,,,,,0.00,118.00,
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,118.00,118.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.00
"SSE Enterprise, LLC",,,,,,,,,,,
LABORER,Journey,12.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,12.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00
Total for Contractor,Journey,12.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,0.00,12.00,,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,12.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,
Total  Journey Hours,"1,375.00","1,189.50",0.00,86.00,0.00,0.00,99.50,0.00,0.00,"1,375.00",
Total Apprentice Hours,545.50,505.50,0.00,40.00,0.00,0.00,0.00,0.00,79.00,466.50,
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Grand  Total Hours,"1,920.50","1,695.00",0.00,126.00,0.00,0.00,99.50,0.00,79.00,"1,841.50",
"Project Name:HCC0801 DC2 HCC-G Building Renovation Addition HolyokeProject Code:HCC0801 DC2",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
Archer Corp,,,,,,,,,,,
CARPENTER,Journey,83.00,83.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,83.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,83.00,83.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,83.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",83.00,"83.000.000.000.000.000.00","0.000.0083.00",,,,,,,,
"",,,,,,,,,,0.00,83.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,83.00,83.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,83.00
"Bay State Building Specialties, INC",,,,,,,,,,,
CARPENTER,Journey,16.00,0.00,0.00,0.00,0.00,8.00,8.00,0.00,0.00,16.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,16.00,0.00,0.00,0.00,0.00,8.00,8.00,0.00,0.00,16.00
Total for Contractor,Journey,16.00,0.00,0.00,0.00,0.00,8.00,8.00,0.00,,
"",,,,,,,,,,0.00,16.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,16.00,0.00,0.00,0.00,0.00,8.00,8.00,0.00,0.00,16.00
"Central Ceilings, Inc.",,,,,,,,,,,
CARPENTER,Journey,8.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,8.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,
"Project Name:HCC0801 DC2 HCC-G Building Renovation Addition HolyokeProject Code:HCC0801 DC2",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
Total for Contractor,Journey,8.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,8.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00
SOS Corporation,,,,,,,,,,,
LABORER,Journey,24.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,8.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,24.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,8.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",24.00,"24.000.000.000.000.000.00","0.0016.008.00",,,,,,,,
"",,,,,,,,,,16.00,8.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,24.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,8.00
"Wayne J. Griffin Electric, Inc.",,,,,,,,,,,
ELECTRICIAN,Journey,73.50,73.50,0.00,0.00,0.00,0.00,0.00,0.00,16.00,57.50
"",Apprentice,1.50,0.00,0.00,1.50,0.00,0.00,0.00,0.00,0.00,1.50
"",A/J Ratio,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03
